Wall time,Step,Value
1693831799.8102572,616,161.67999267578125
1693831801.8608506,620,172.63999938964844
1693831802.2704065,621,175.1199951171875
1693831803.5711577,623,178.27999877929688
1693831809.3033576,635,198.67999267578125
1693831812.9237158,642,192.9600067138672
1693831813.3012557,643,194.72000122070312
1693831814.806206,645,180.8800048828125
1693831815.3824809,646,184.36000061035156
1693831815.8916364,647,184.72000122070312
1693831816.7073116,648,195.44000244140625
1693831818.0215783,650,199.60000610351562
1693831819.9350224,653,198.8800048828125
1693831822.6601481,657,205.60000610351562
1693831823.0522661,658,204.9199981689453
1693831825.721668,662,213.1199951171875
1693831827.898587,665,224.36000061035156
1693831829.8119612,669,226.0
1693831831.2407594,672,226.39999389648438
1693831831.6483405,673,215.47999572753906
1693831832.0166502,674,212.83999633789062
1693831833.0689743,675,213.36000061035156
1693831833.9549017,676,223.32000732421875
1693831835.4647968,678,228.16000366210938
1693831836.1798804,679,229.72000122070312
1693831837.322393,680,232.36000061035156
1693831840.4199176,683,234.36000061035156
1693831841.1139557,684,233.8000030517578
1693831841.5327973,685,234.0800018310547
1693831843.2236838,687,227.8800048828125
1693831844.3673794,689,234.83999633789062
1693831845.1461363,690,237.0800018310547
1693831851.9246986,697,266.67999267578125
1693831855.1570978,700,297.44000244140625
1693831858.8508656,704,300.20001220703125
1693831861.481326,707,299.0400085449219
1693831863.1219778,709,289.9599914550781
1693831864.6013036,711,290.3999938964844
1693831867.4938583,715,279.9599914550781
1693831869.3662193,719,256.0799865722656
1693831870.8161054,722,242.60000610351562
1693831871.2677019,723,230.63999938964844
1693831871.7390058,724,223.16000366210938
1693831872.152586,725,211.8800048828125
1693831875.5210145,731,188.9199981689453
1693831879.3768241,737,183.0800018310547
1693831881.0357466,739,180.9199981689453
1693831881.6358714,740,177.1199951171875
1693831884.7979968,744,189.39999389648438
1693831888.2567918,747,218.47999572753906
1693831889.0525792,748,224.0800018310547
1693831891.4929132,751,229.83999633789062
1693831892.3396246,752,228.1999969482422
1693831893.082607,753,230.9199981689453
1693831894.9898489,755,239.75999450683594
1693831896.848828,757,254.63999938964844
1693831901.6980438,763,287.3999938964844
1693831903.7255557,766,288.9200134277344
1693831904.2926128,767,288.0799865722656
1693831907.3369546,770,296.5199890136719
1693831908.5841072,771,298.55999755859375
1693831909.5417588,772,295.67999267578125
1693831911.4682,774,295.8800048828125
1693831912.1943598,775,305.4800109863281
1693831916.7126708,781,296.4800109863281
1693831919.2947977,785,297.55999755859375
1693831920.065181,786,300.239990234375
1693831921.1899583,788,282.55999755859375
1693831922.1291368,790,279.79998779296875
1693831922.9625812,792,280.0
1693831923.4040723,793,265.0799865722656
1693831924.2083201,794,256.1600036621094
1693831924.558535,795,255.16000366210938
1693831925.1922936,796,253.0399932861328
1693831926.5176814,799,231.39999389648438
1693831927.8852499,801,240.60000610351562
1693831929.5362377,803,246.16000366210938
1693831931.7359219,806,242.0800018310547
1693831933.9934337,808,244.63999938964844
1693831935.2938967,809,257.0400085449219
1693831936.0767045,810,261.20001220703125
1693831941.7881107,816,306.32000732421875
1693831942.7505302,817,306.1600036621094
1693831944.0831165,819,316.760009765625
1693831946.8632374,822,341.5199890136719
1693831949.9602847,826,360.1199951171875
1693831952.7250307,829,373.8399963378906
1693831955.7941096,832,372.9599914550781
1693831956.915282,833,367.3999938964844
1693831958.469345,835,354.20001220703125
1693831960.3663087,837,370.0
1693831962.8121374,839,364.0
1693831966.3357093,844,341.8800048828125
1693831967.6826787,847,311.4800109863281
1693831968.7413716,849,301.3999938964844
1693831987.665216,864,231.24000549316406
1693831997.8171248,868,251.44000244140625
1693832000.2769492,870,278.55999755859375
1693832000.9361012,871,282.0400085449219
1693832005.1814985,875,305.32000732421875
1693832006.951879,877,303.6400146484375
1693832009.4106429,878,300.6000061035156
1693832016.2918353,881,306.44000244140625
1693832017.5499597,883,317.8800048828125
1693832018.415994,885,317.4800109863281
1693832020.8895688,888,322.0799865722656
1693832023.0303748,890,308.8399963378906
1693832024.7197733,891,298.239990234375
1693832027.603978,893,280.239990234375
1693832032.0096755,897,241.9199981689453
1693832034.132942,901,217.72000122070312
1693832040.0175624,908,223.9600067138672
1693832040.7941604,909,221.63999938964844
1693832041.7365868,910,226.75999450683594
1693832042.3331804,911,225.16000366210938
1693832044.455582,913,220.0399932861328
1693832048.042911,916,219.67999267578125
1693832049.454057,917,228.44000244140625
1693832050.4946928,918,230.44000244140625
1693832054.6420987,921,247.0399932861328
1693832055.424553,922,249.32000732421875
1693832057.0486045,923,262.9200134277344
1693832058.3581448,924,264.3599853515625
1693832070.4744716,932,282.7200012207031
1693832072.3369012,933,283.6400146484375
1693832078.0177925,936,302.9599914550781
1693832090.9696686,943,343.239990234375
1693832097.5538626,946,353.6000061035156
1693832112.6675873,954,369.79998779296875
1693832113.763031,955,363.1600036621094
1693832116.000845,957,348.8800048828125
1693832117.6482594,958,350.0400085449219
1693832118.777111,959,338.6400146484375
1693832122.7065063,962,320.0799865722656
1693832124.6487155,963,320.32000732421875
1693832128.252401,965,314.5199890136719
1693832131.0302012,967,308.9200134277344
1693832135.1135058,972,304.0799865722656
1693832135.9502745,973,301.67999267578125
1693832139.3411977,977,325.3599853515625
1693832140.7571979,978,329.32000732421875
1693832142.3292737,979,329.32000732421875
1693832143.537944,980,332.760009765625
1693832148.9943488,983,346.8800048828125
1693832152.5469236,984,363.3599853515625
1693832154.6925223,985,370.55999755859375
1693832162.2684112,988,359.7200012207031
1693832164.9686306,989,350.67999267578125
1693832191.0653677,997,380.3999938964844
1693832203.129115,1001,368.5199890136719
1693832208.8091085,1003,368.1600036621094
1693832214.8677073,1005,370.8399963378906
1693832217.5749073,1006,370.8399963378906
1693832225.873973,1009,383.760009765625
1693832229.5355635,1012,406.7200012207031
1693832230.8044975,1013,413.0400085449219
1693832232.63097,1014,426.5199890136719
1693832234.0778575,1015,425.32000732421875
1693832240.9963398,1018,417.5199890136719
1693832258.4497895,1026,421.32000732421875
1693832262.127526,1028,410.6400146484375
1693832267.6378121,1030,407.55999755859375
1693832271.6571498,1032,401.239990234375
1693832273.9291515,1033,399.5199890136719
1693832281.6847403,1036,391.0400085449219
1693832286.5382223,1038,389.4800109863281
1693832290.90429,1040,383.55999755859375
1693832296.0247555,1045,375.20001220703125
1693832310.966846,1052,371.0
1693832312.8922157,1053,374.32000732421875
1693832320.032111,1056,383.6000061035156
1693832324.6126325,1058,381.8399963378906
1693832334.8895917,1064,380.20001220703125
1693832335.878554,1065,383.760009765625
1693832338.7602801,1067,389.6400146484375
1693832341.3535166,1069,395.9200134277344
1693832346.4413261,1073,393.9200134277344
1693832352.0174952,1077,409.44000244140625
1693832356.0443642,1079,415.79998779296875
1693832368.5736158,1084,420.7200012207031
1693832370.5617487,1085,413.20001220703125
1693832373.6836739,1086,426.239990234375
1693832382.376571,1093,392.7200012207031
1693832383.2543733,1094,394.1600036621094
1693832395.1257157,1100,377.3599853515625
1693832403.163484,1104,333.0
1693832404.7676358,1105,326.0
1693832407.934912,1106,333.3599853515625
1693832419.882862,1115,314.44000244140625
1693832423.7179394,1117,307.1600036621094
1693832427.501835,1120,305.20001220703125
1693832433.1849842,1126,293.6000061035156
1693832435.3242726,1127,303.0
1693832440.9818935,1131,304.67999267578125
1693832446.6085055,1134,317.5199890136719
1693832447.7604997,1135,319.7200012207031
1693832449.4709363,1136,323.8399963378906
1693832454.359797,1139,319.7200012207031
1693832468.1687176,1150,381.9599914550781
1693832471.4404755,1153,389.32000732421875
1693832477.970218,1156,407.4800109863281
1693832479.396019,1157,405.7200012207031
1693832482.3516047,1158,400.239990234375
1693832492.0157046,1161,414.5199890136719
1693832494.6714077,1162,418.55999755859375
1693832496.9392438,1163,410.0799865722656
1693832521.1780808,1178,381.4800109863281
1693832523.7365816,1181,372.44000244140625
1693832526.0377755,1183,362.9200134277344
1693832528.214747,1184,362.9200134277344
1693832533.0631933,1186,365.3999938964844
1693832535.8657472,1187,370.0799865722656
1693832542.4280841,1190,390.1600036621094
1693832548.3571994,1193,390.20001220703125
1693832551.140653,1194,399.8800048828125
1693832556.0343268,1196,413.6400146484375
1693832559.1231186,1198,417.0400085449219
1693832562.242081,1200,403.239990234375
1693832564.559835,1202,403.239990234375
1693832570.5283942,1205,397.67999267578125
1693832571.8503125,1207,380.44000244140625
1693832573.3222828,1209,364.3999938964844
1693832575.5210361,1211,341.20001220703125
1693832577.6343503,1213,323.67999267578125
1693832579.0951135,1215,306.79998779296875
1693832595.8514574,1225,315.55999755859375
1693832600.2909179,1229,326.0400085449219
1693832608.7404716,1233,376.0
1693832611.6907938,1234,387.6400146484375
1693832614.1530445,1235,396.32000732421875
1693832618.9717262,1237,412.4800109863281
1693832625.2648387,1240,442.7200012207031
1693832629.7059243,1243,452.67999267578125
1693832632.8839421,1245,449.2799987792969
1693832638.615831,1248,436.79998779296875
1693832649.043367,1254,436.9200134277344
1693832652.1551754,1256,424.1199951171875
1693832656.812939,1258,429.3999938964844
1693832658.9990144,1259,432.4800109863281
1693832664.5074918,1262,440.9200134277344
1693832666.0582733,1263,440.9200134277344
1693832667.424427,1264,440.9200134277344
1693832677.458085,1267,435.2799987792969
1693832698.8941379,1275,441.1199951171875
1693832705.1411095,1280,396.8399963378906
1693832706.5593648,1282,382.239990234375
1693832713.4915278,1288,350.6000061035156
1693832717.9760988,1292,328.6400146484375
1693832720.1390488,1293,328.6400146484375
1693832723.6332242,1294,328.3599853515625
1693832725.8340678,1295,320.9200134277344
1693832736.4162395,1301,329.6400146484375
1693832740.057266,1304,357.5199890136719
1693832748.5165722,1311,372.4800109863281
1693832751.4300036,1313,381.55999755859375
1693832756.019108,1316,393.3599853515625
1693832757.9319062,1317,400.9599914550781
1693832762.8300653,1320,406.5199890136719
1693832763.7084432,1321,410.9200134277344
1693832771.820509,1326,404.8399963378906
1693832774.912056,1327,404.8399963378906
1693832776.718995,1328,404.8399963378906
1693832781.9022775,1331,402.1600036621094
1693832788.8418248,1334,414.6400146484375
1693832791.266604,1335,428.0
1693832793.4456034,1336,428.0
1693832794.8927174,1337,431.8800048828125
1693832796.9321973,1338,431.8800048828125
1693832805.676546,1344,418.8800048828125
1693832811.289206,1350,382.760009765625
1693832814.48731,1356,322.8800048828125
1693832817.902024,1360,265.20001220703125
1693832819.072927,1362,234.47999572753906
1693832824.2073338,1367,173.67999267578125
1693832828.0577552,1371,148.60000610351562
1693832836.2439396,1378,174.60000610351562
1693832838.6643224,1380,186.47999572753906
1693832847.6401103,1383,225.63999938964844
1693832851.8391259,1385,254.72000122070312
1693832854.0776353,1386,269.67999267578125
1693832858.4255242,1389,282.4800109863281
1693832859.2798045,1390,283.9599914550781
1693832861.1608934,1392,291.0799865722656
1693832862.1970687,1393,294.9200134277344
1693832864.719436,1396,304.2799987792969
1693832876.4159284,1413,173.52000427246094
1693832876.8446136,1414,168.39999389648438
1693832877.3745394,1415,165.1999969482422
1693832877.6996021,1416,157.52000427246094
1693832879.5918021,1420,137.27999877929688
1693832880.7549205,1423,130.0
1693832882.9224727,1427,128.72000122070312
1693832883.504607,1428,126.55999755859375
1693832884.1639557,1429,125.72000122070312
1693832887.8277721,1433,133.32000732421875
1693832888.5344195,1434,136.47999572753906
1693832889.2555585,1435,138.83999633789062
1693832890.6570098,1437,140.55999755859375
1693832892.0528162,1439,145.0399932861328
1693832893.3613274,1441,147.8000030517578
1693832894.847857,1443,150.24000549316406
1693832900.392819,1451,186.1199951171875
1693832904.5915484,1456,186.39999389648438
1693832905.254196,1457,189.39999389648438
1693832918.8005302,1466,245.52000427246094
1693832920.1175997,1467,258.44000244140625
1693832940.216911,1478,384.0
1693832948.1165028,1483,439.2799987792969
1693832952.2819889,1486,443.20001220703125
1693832953.7750556,1487,449.79998779296875
1693832959.2175684,1490,462.0799865722656
1693832962.404094,1492,468.0799865722656
1693832964.4505386,1493,468.0799865722656
1693832981.9535947,1501,455.5199890136719
1693832983.5776203,1502,455.5199890136719
1693832985.665886,1503,455.5199890136719
1693832987.270969,1504,455.5199890136719
1693832991.6310964,1507,430.67999267578125
1693832994.2315848,1509,411.0400085449219
1693832995.61862,1510,410.8800048828125
1693832997.3553407,1511,416.32000732421875
1693833009.4140184,1519,396.3599853515625
1693833018.5828066,1524,399.44000244140625
1693833020.6663392,1525,402.67999267578125
1693833025.205103,1528,401.44000244140625
1693833035.3626575,1535,453.0
1693833038.0649292,1537,466.3599853515625
1693833053.2119818,1547,465.760009765625
1693833062.308858,1552,462.8399963378906
1693833064.173534,1553,464.0799865722656
1693833066.9683979,1555,465.4800109863281
1693833069.691001,1556,465.4800109863281
1693833085.5283463,1562,462.3599853515625
1693833087.871861,1563,462.3599853515625
1693833101.2622657,1569,468.0799865722656
1693833103.3976903,1570,476.20001220703125
1693833121.1483042,1579,476.5199890136719
1693833128.1573644,1583,476.67999267578125
1693833131.1739838,1585,468.1199951171875
1693833138.7943118,1589,466.20001220703125
1693833151.7976015,1598,421.3599853515625
1693833153.5536845,1600,395.6400146484375
1693833155.8699405,1603,359.3599853515625
1693833157.828017,1605,345.3599853515625
1693833159.350819,1606,338.1199951171875
1693833169.562422,1611,329.9200134277344
1693833176.7187245,1614,331.8399963378906
1693833189.7742314,1619,338.44000244140625
1693833194.6336708,1621,353.1199951171875
1693833202.6656642,1625,401.0
1693833205.893596,1627,405.7200012207031
1693833207.2169921,1628,418.8800048828125
1693833208.8900275,1629,432.4800109863281
1693833211.6258502,1631,450.1600036621094
1693833215.721935,1633,467.760009765625
1693833226.466382,1638,471.239990234375
1693833231.1756172,1641,457.67999267578125
1693833234.1148064,1643,460.760009765625
1693833238.6674123,1646,467.3999938964844
1693833242.7143652,1649,457.7200012207031
1693833246.743885,1653,454.3999938964844
1693833250.6139405,1656,439.3999938964844
1693833259.2247872,1660,429.20001220703125
1693833261.396314,1661,429.8399963378906
1693833263.779098,1662,429.8399963378906
1693833281.1992474,1669,430.2799987792969
1693833285.247344,1671,430.2799987792969
1693833288.7503557,1673,423.9599914550781
1693833296.9519317,1676,443.0400085449219
1693833299.654552,1677,436.0
1693833308.342478,1683,425.760009765625
1693833310.1036935,1684,423.2799987792969
1693833314.0156772,1688,383.7200012207031
1693833316.9714687,1692,342.55999755859375
1693833318.8483973,1695,302.760009765625
1693833319.1835446,1696,287.4800109863281
1693833319.487604,1697,274.0400085449219
1693833319.8029408,1698,265.4800109863281
1693833320.5316648,1700,249.8000030517578
1693833321.9766834,1703,224.0
1693833324.675484,1710,164.16000366210938
1693833325.0556936,1711,160.60000610351562
1693833326.8791342,1716,149.24000549316406
1693833328.001193,1718,146.52000427246094
1693833328.4675143,1719,146.0
1693833329.0859175,1720,147.47999572753906
1693833338.5042598,1729,150.24000549316406
1693833341.2778494,1733,150.60000610351562
1693833342.1444647,1734,150.72000122070312
1693833342.7100587,1735,151.39999389648438
1693833343.138528,1736,149.9199981689453
1693833344.570207,1738,150.1199951171875
1693833347.8666348,1743,149.27999877929688
1693833348.8774192,1744,148.55999755859375
1693833350.1704547,1746,144.0
1693833350.9702833,1747,142.24000549316406
1693833351.550061,1748,141.83999633789062
1693833354.435912,1751,138.39999389648438
1693833356.169788,1753,138.55999755859375
1693833357.2147803,1754,140.8800048828125
1693833357.9849203,1755,143.63999938964844
1693833371.3877432,1764,253.83999633789062
1693833375.85933,1767,286.4800109863281
1693833395.0642903,1776,399.67999267578125
1693833405.243165,1782,455.1199951171875
1693833406.9668214,1783,459.760009765625
1693833415.3768916,1789,456.32000732421875
1693833417.107887,1790,456.32000732421875
1693833418.7995124,1791,456.32000732421875
1693833423.416431,1793,474.0400085449219
1693833434.143175,1799,472.2799987792969
1693833443.0280457,1805,445.2799987792969
1693833444.179521,1806,440.3999938964844
1693833453.728079,1814,436.1199951171875
1693833454.669601,1815,436.1199951171875
1693833459.0643907,1818,436.1199951171875
1693833463.8163724,1821,428.9200134277344
1693833470.4977322,1825,435.79998779296875
1693833474.0205367,1827,438.2799987792969
1693833484.2364168,1831,457.1600036621094
1693833495.9380233,1837,460.6000061035156
1693833502.9571524,1841,460.6000061035156
1693833504.7153654,1842,454.8800048828125
1693833511.9125092,1845,461.1199951171875
1693833514.3041031,1847,445.8800048828125
1693833520.0865972,1850,454.3999938964844
1693833529.6515195,1854,458.0
1693833533.941741,1856,443.3999938964844
1693833537.838801,1858,438.4800109863281
1693833539.2936487,1859,438.4800109863281
1693833540.7680893,1860,438.4800109863281
1693833552.0002556,1867,444.4800109863281
1693833553.8461037,1869,424.1600036621094
1693833554.7873688,1870,416.760009765625
1693833560.7925582,1876,370.0
1693833561.801596,1877,364.0799865722656
1693833562.3960986,1878,351.32000732421875
1693833563.7228637,1880,322.67999267578125
1693833564.804984,1882,311.239990234375
1693833574.1273131,1894,179.60000610351562
1693833583.09293,1903,171.36000061035156
1693833586.5606325,1907,180.67999267578125
1693833590.663469,1912,196.16000366210938
1693833592.107795,1913,198.24000549316406
1693833597.3580196,1918,218.8800048828125
1693833599.0048552,1919,228.16000366210938
1693833600.5107152,1920,239.9199981689453
1693833607.4182901,1924,253.9600067138672
1693833608.665241,1925,255.83999633789062
1693833617.1348686,1931,316.0799865722656
1693833621.9008076,1935,364.239990234375
1693833622.9440544,1936,372.8399963378906
1693833624.0188205,1937,384.1199951171875
1693833625.4170244,1939,408.4800109863281
1693833626.3625097,1940,410.9599914550781
1693833630.932508,1945,419.3999938964844
1693833633.3516169,1948,427.760009765625
1693833635.2891638,1950,423.79998779296875
1693833641.2219043,1953,424.5199890136719
1693833648.7694468,1956,423.55999755859375
1693833655.0920722,1959,423.55999755859375
1693833657.9666922,1961,418.7200012207031
1693833668.2162623,1967,421.2799987792969
1693833670.7373657,1968,419.3599853515625
1693833674.9471984,1970,416.79998779296875
1693833680.1910856,1972,427.9599914550781
1693833694.7884896,1981,446.32000732421875
1693833696.0206745,1982,443.67999267578125
1693833697.325579,1983,428.8399963378906
1693833699.657769,1984,428.8399963378906
1693833727.1228292,1998,449.0
1693833732.6813564,2002,447.9200134277344
1693833738.5479534,2006,447.9200134277344
1693833740.1988947,2007,450.55999755859375
1693833749.4730184,2010,460.5199890136719
1693833751.458725,2011,460.5199890136719
1693833758.9080372,2014,455.0400085449219
1693833764.5551438,2016,466.0799865722656
1693833768.917089,2018,466.0799865722656
1693833779.0071006,2023,467.1600036621094
1693833785.6694825,2026,459.6400146484375
1693833790.368542,2028,464.239990234375
1693833794.3301923,2029,464.239990234375
1693833797.9495752,2031,456.0400085449219
1693833801.775893,2034,452.6400146484375
1693833805.5250452,2037,435.4800109863281
1693833806.836449,2039,416.44000244140625
1693833808.355716,2042,372.0400085449219
1693833810.6785145,2045,346.760009765625
1693833811.2415888,2046,338.6400146484375
1693833813.807016,2049,321.79998779296875
1693833815.2773137,2052,317.9200134277344
1693833821.8427265,2060,263.760009765625
1693833822.6955545,2061,271.760009765625
1693833825.3132427,2063,290.7200012207031
1693833830.0319395,2068,330.6000061035156
1693833833.7120569,2073,314.239990234375
1693833834.4367087,2074,322.1600036621094
1693833835.311361,2075,312.2799987792969
1693833835.9167895,2077,306.20001220703125
1693833836.2946749,2078,308.20001220703125
1693833837.5056005,2080,305.6000061035156
1693833838.1665487,2082,313.32000732421875
1693833839.93454,2085,287.0799865722656
1693833840.946258,2086,274.1600036621094
1693833842.7676935,2090,236.72000122070312
1693833844.9934235,2095,226.32000732421875
1693833846.8199084,2097,223.1199951171875
1693833851.5129154,2103,225.39999389648438
1693833852.0200002,2104,224.63999938964844
1693833852.3682444,2105,221.1199951171875
1693833852.9585915,2106,217.52000427246094
1693833853.6996164,2107,220.32000732421875
1693833855.8800297,2110,224.0800018310547
1693833856.3095026,2112,229.75999450683594
1693833858.0524082,2115,220.55999755859375
1693833858.500045,2116,221.44000244140625
1693833861.5121708,2119,225.52000427246094
1693833863.2435298,2121,225.44000244140625
1693833865.0897777,2123,234.27999877929688
1693833865.8526645,2124,224.47999572753906
1693833867.0559826,2125,229.55999755859375
1693833869.8286662,2129,266.760009765625
1693833872.8801339,2133,277.4800109863281
1693833873.4171772,2134,272.8800048828125
1693833874.0757658,2135,268.6000061035156
1693833875.8082407,2139,264.1199951171875
1693833876.3008666,2140,267.5199890136719
1693833877.4114313,2142,257.0799865722656
1693833878.1105819,2143,249.47999572753906
1693833878.9513483,2145,241.1999969482422
1693833879.6936126,2146,241.67999267578125
1693833880.3596098,2147,245.9199981689453
1693833882.250226,2149,242.60000610351562
1693833883.1094797,2150,231.1199951171875
1693833884.2313735,2152,218.63999938964844
1693833886.6051545,2155,191.52000427246094
1693833887.437134,2157,184.0399932861328
1693833888.7996376,2158,196.83999633789062
1693833895.368104,2164,247.75999450683594
1693833896.6501737,2165,261.0400085449219
1693833897.1917472,2166,264.5199890136719
1693833900.5491395,2170,274.32000732421875
1693833901.545004,2172,291.3999938964844
1693833903.4544384,2174,293.760009765625
1693833907.7797391,2178,316.20001220703125
1693833915.0437388,2185,338.8399963378906
1693833918.5146825,2188,344.6400146484375
1693833920.929066,2190,338.9200134277344
1693833923.2493258,2192,347.0799865722656
1693833924.4755702,2193,361.9200134277344
