Wall time,Step,Value
1694045646.5579102,422,0.4598384499549866
1694045655.5315032,423,0.4258345663547516
1694045666.6658494,425,0.4270152151584625
1694045676.5184991,427,0.42879197001457214
1694045695.2348156,431,0.3722611367702484
1694045736.5717998,440,0.439359188079834
1694045742.1362407,442,0.46358415484428406
1694045745.408702,443,0.4506998360157013
1694045760.8211806,446,0.47374317049980164
1694045785.5430605,452,0.4591442048549652
1694045819.2931228,460,0.4055062532424927
1694045823.1677957,461,0.44312793016433716
1694045837.0882757,464,0.41682684421539307
1694045842.2074409,465,0.45948049426078796
1694045903.2320712,474,0.3782941401004791
1694045907.2398846,475,0.4067074656486511
1694045968.0715425,486,0.395471453666687
1694045982.8585591,489,0.42526718974113464
1694045989.1455433,490,0.4523305296897888
1694046000.2835026,492,0.4124380052089691
1694046012.6843905,494,0.44891807436943054
1694046104.8499122,508,0.4525664150714874
1694046136.2704043,513,0.4526124894618988
1694046149.1230996,515,0.4378047287464142
1694046166.7315571,518,0.4458625018596649
1694046181.1529634,520,0.36220481991767883
1694046208.4406037,525,0.4277766942977905
1694046217.856207,526,0.39055517315864563
1694046256.1675253,532,0.3891405165195465
1694046268.2621176,534,0.3813658654689789
1694046272.2250278,535,0.3964281380176544
1694046280.716669,537,0.35968834161758423
1694046285.8784237,538,0.36233237385749817
1694046308.4282172,541,0.4647168219089508
1694046321.134524,543,0.42715153098106384
1694046356.136709,548,0.4361678659915924
1694046361.7753127,549,0.4041418135166168
1694046422.2208912,558,0.44390740990638733
1694046432.6265433,560,0.45852819085121155
1694046465.9155672,564,0.41393935680389404
1694046472.6229105,565,0.38734930753707886
1694046476.3338237,566,0.48258280754089355
1694046505.2953756,570,0.3834105134010315
1694046542.8532724,574,0.36796098947525024
1694046550.7121403,575,0.39046651124954224
1694046575.4978034,578,0.3763295114040375
1694046588.2022536,580,0.3834686279296875
1694046595.9582064,581,0.3830377161502838
1694046599.567716,582,0.4489215910434723
1694046605.9810486,583,0.39807578921318054
1694046610.295486,584,0.4057576358318329
1694046617.4585774,585,0.3901682198047638
1694046628.5725482,587,0.47034966945648193
1694046631.2347984,588,0.3688295781612396
1694046655.789959,593,0.46577373147010803
1694046659.8440866,594,0.4785791337490082
1694046672.3567805,598,0.46765708923339844
1694046685.1835895,601,0.34292736649513245
1694046690.8381817,603,0.45856326818466187
1694046706.9241338,609,0.42999252676963806
1694046712.727911,611,0.3630542457103729
1694046728.772742,616,0.4607659876346588
1694046758.698427,620,0.33239835500717163
1694046767.3214943,621,0.3480951488018036
1694046780.0476155,623,0.34520423412323
1694046851.5567675,635,0.3250962495803833
1694046891.1123056,642,0.30454084277153015
1694046893.8559954,643,0.2869794964790344
1694046904.2503364,645,0.275105744600296
1694046911.7952669,646,0.3288823962211609
1694046921.3531597,647,0.40519002079963684
1694046927.9651003,648,0.5326952338218689
1694046951.301829,650,0.2976018488407135
1694046976.2822895,653,0.3158055245876312
1694047003.5982678,657,0.3142692744731903
1694047009.782479,658,0.30209076404571533
1694047029.6979043,662,0.3162790536880493
1694047048.8645728,665,0.2854340076446533
1694047086.4764173,669,0.3048436641693115
1694047117.7019646,672,0.28994396328926086
1694047132.466575,673,0.33164501190185547
1694047138.09527,674,0.30136609077453613
1694047144.1883364,675,0.28779634833335876
1694047149.1890957,676,0.2548536956310272
1694047158.690426,678,0.23734045028686523
1694047162.788407,679,0.25607916712760925
1694047166.6811514,680,0.23449435830116272
1694047177.1996176,683,0.2442706823348999
1694047181.7923784,684,0.23684731125831604
1694047185.736163,685,0.2171677201986313
1694047194.2272847,687,0.23522332310676575
1694047200.5810697,689,0.22507068514823914
1694047203.5183797,690,0.3509950041770935
1694047226.6040745,697,0.21673999726772308
1694047237.8985746,700,0.2060413658618927
1694047254.2045126,704,0.21726909279823303
1694047272.7254176,707,0.30330172181129456
1694047289.2876363,709,0.2757736146450043
1694047306.7647152,711,0.2825191617012024
1694047340.0815735,715,0.2897852659225464
1694047371.9926744,719,0.23790107667446136
1694047409.035001,722,0.3754204213619232
1694047421.8479786,723,0.3948317766189575
1694047432.350161,724,0.38617438077926636
1694047445.1512525,725,0.4353153705596924
1694047516.6476502,731,0.5905666947364807
1694047590.280965,737,0.2235386073589325
1694047603.8212118,739,0.1942683607339859
1694047610.4871385,740,0.24334865808486938
1694047631.0554795,744,0.20527492463588715
1694047647.03057,747,0.1905699223279953
1694047652.460833,748,0.20867395401000977
1694047684.0910296,751,0.5114971995353699
1694047696.6596332,752,0.650528609752655
1694047709.9264834,753,0.6130926609039307
1694047732.461828,755,0.7014304399490356
1694047746.591709,757,0.6663535833358765
1694047783.39837,763,0.6174709796905518
1694047801.7285473,766,0.6525126099586487
1694047808.6953223,767,0.5915908217430115
1694047832.769332,770,0.5878286361694336
1694047840.267999,771,0.5656026601791382
1694047848.1663423,772,0.5861372947692871
1694047871.7729535,774,0.33894264698028564
1694047882.8900504,775,0.37239140272140503
1694047947.8840156,781,0.4267224967479706
1694047982.9220333,785,0.27356237173080444
1694047988.2810235,786,0.26755282282829285
1694048002.04259,788,0.23617327213287354
1694048011.6049545,790,0.2453475445508957
1694048021.0057988,792,0.2409459352493286
1694048026.7277217,793,0.23978914320468903
1694048031.5641553,794,0.20989780128002167
1694048037.3558197,795,0.21169592440128326
1694048042.1009018,796,0.2834509015083313
1694048059.4435287,799,0.2770998477935791
1694048073.0547595,801,0.19273604452610016
1694048086.941329,803,0.23141512274742126
1694048112.716644,806,0.23046724498271942
1694048123.4374409,808,0.22792187333106995
1694048130.0666819,809,0.20372691750526428
1694048137.1837754,810,0.3501618504524231
1694048167.766343,816,0.30534231662750244
1694048172.7496176,817,0.22999341785907745
1694048186.238357,819,0.2389729619026184
1694048210.6168137,822,0.18306277692317963
1694048236.6376514,826,0.19253376126289368
1694048257.4725282,829,0.6559215188026428
1694048279.90262,832,0.21823666989803314
1694048287.8012197,833,0.6568570733070374
1694048311.9203243,835,0.5514864325523376
1694048341.0404446,837,0.4645453691482544
1694048370.5167727,839,0.37125661969184875
1694048416.266383,844,0.40844622254371643
1694048441.8146894,847,0.3326818645000458
1694048460.3836374,849,0.35421061515808105
1694048582.945113,864,0.41291919350624084
1694048635.0274987,868,0.40132829546928406
1694048654.658896,870,0.35259929299354553
1694048662.2183168,871,0.3771217167377472
1694048708.336226,875,0.4424593448638916
1694048728.5175314,877,0.47867316007614136
1694048739.6482317,878,0.4244513213634491
1694048760.6849656,881,0.19945232570171356
1694048782.2688522,883,0.47503697872161865
1694048794.7659538,885,0.2116386443376541
1694048810.3708467,888,0.15210363268852234
1694048821.678506,890,0.1897650510072708
1694048826.1842165,891,0.17429271340370178
1694048843.5727053,893,0.174562469124794
1694048874.3927581,897,0.5330029129981995
1694048920.496432,901,0.6004670858383179
1694048987.7773228,908,0.4975634217262268
1694048998.3196986,909,0.3765360116958618
1694049007.2383714,910,0.3392288088798523
1694049019.3501728,911,0.3776840269565582
1694049046.0969512,913,0.3056006133556366
1694049089.5253892,916,0.31195178627967834
1694049101.0140843,917,0.4175649583339691
1694049105.1391618,918,0.18244729936122894
1694049120.5812476,921,0.1732056885957718
1694049124.925336,922,0.17125187814235687
1694049132.9994388,923,0.16439856588840485
1694049137.4754767,924,0.17579533159732819
1694049187.470591,932,0.15086054801940918
1694049194.0725946,933,0.18155629932880402
1694049223.2021847,936,0.2915252447128296
1694049300.5819561,943,0.3075001835823059
1694049320.7136967,946,0.16420800983905792
1694049411.6025035,954,0.5410177707672119
1694049425.2544532,955,0.6118363738059998
1694049449.5689304,957,0.6424954533576965
1694049462.8113606,958,0.6350746750831604
1694049475.521078,959,0.5610976219177246
1694049503.3494403,962,0.6984873414039612
1694049515.1464632,963,0.6277473568916321
1694049530.4947639,965,0.7155439257621765
1694049545.84435,967,0.5921880006790161
1694049578.9445734,972,0.5885398983955383
1694049585.5308418,973,0.7229414582252502
1694049598.7777257,977,0.471545934677124
1694049602.2867815,978,0.6880231499671936
1694049607.980521,979,0.6721088290214539
1694049616.2914824,980,0.5543133020401001
1694049636.6199086,983,0.6546919941902161
1694049642.4237297,984,0.615925133228302
1694049651.8851695,985,0.5140564441680908
1694049675.9775403,988,0.5208836197853088
1694049682.7375274,989,0.4587445855140686
1694049765.3599148,997,0.43069934844970703
1694049791.8735895,1001,0.574586033821106
1694049800.179287,1003,0.5734682679176331
1694049807.3110347,1005,0.5567629933357239
1694049810.7791157,1006,0.5541372895240784
1694049821.041721,1009,0.5403109788894653
1694049832.439908,1012,0.5243366956710815
1694049835.107674,1013,0.516499936580658
1694049837.8349185,1014,0.5018799304962158
1694049841.018397,1015,0.5035122036933899
1694049850.1332014,1018,0.49197497963905334
1694049885.8373141,1026,0.440971314907074
1694049892.4563723,1028,0.4366453289985657
1694049904.1070848,1030,0.43688514828681946
1694049911.9815378,1032,0.42279139161109924
1694049915.9269965,1033,0.4124397933483124
1694049927.654585,1036,0.40431004762649536
1694049934.7943335,1038,0.391326367855072
1694049942.656949,1040,0.38514983654022217
1694049961.9300928,1045,0.36424195766448975
1694049994.143445,1052,0.3563516438007355
1694049999.3277304,1053,0.3675388693809509
1694050021.696655,1056,0.3347164988517761
1694050040.147764,1058,0.36161792278289795
1694050078.117831,1064,0.33977484703063965
1694050083.3094769,1065,0.32898297905921936
1694050093.0211215,1067,0.3113778829574585
1694050100.7854905,1069,0.3105829060077667
1694050123.5689626,1073,0.3390548825263977
1694050171.3378472,1077,0.3572731614112854
1694050195.823093,1079,0.3573911190032959
1694050238.0929627,1084,0.36256006360054016
1694050247.030807,1085,0.3402135968208313
1694050256.2316184,1086,0.33981913328170776
1694050329.296583,1093,0.34587302803993225
1694050336.5509481,1094,0.3412800431251526
1694050401.2736325,1100,0.2981323003768921
1694050456.8770466,1104,0.3032240569591522
1694050472.9707239,1105,0.3077123761177063
1694050488.9263566,1106,0.3389182388782501
1694050597.8874962,1115,0.267246276140213
1694050613.1112227,1117,0.25274044275283813
1694050631.8849614,1120,0.32477229833602905
1694050693.670433,1126,0.36104634404182434
1694050703.5768366,1127,0.35637935996055603
1694050743.9812853,1131,0.3526003062725067
1694050779.7041025,1134,0.35210806131362915
1694050792.6191525,1135,0.3915363848209381
1694050808.5772982,1136,0.3738033175468445
1694050837.2857006,1139,0.33298978209495544
1694050939.0218709,1150,0.3785119950771332
1694050971.57021,1153,0.3272722065448761
1694051000.7489483,1156,0.4172110855579376
1694051012.72826,1157,0.388863742351532
1694051023.19265,1158,0.38629695773124695
1694051057.0646677,1161,0.4142952263355255
1694051070.6150887,1162,0.4309091567993164
1694051086.5332484,1163,0.3888985216617584
1694051274.2625065,1178,0.34466034173965454
1694051305.652648,1181,0.3672060966491699
1694051321.8162665,1183,0.3690341114997864
1694051332.0091968,1184,0.4016597867012024
1694051350.6641054,1186,0.2941823899745941
1694051360.7009447,1187,0.3537083864212036
1694051376.980687,1190,0.24491135776042938
1694051393.7897024,1193,0.38414129614830017
1694051404.1221814,1194,0.3605775833129883
1694051425.562106,1196,0.36534538865089417
1694051437.9864454,1198,0.21968917548656464
1694051451.2461903,1200,0.27858293056488037
1694051467.673367,1202,0.37227100133895874
1694051486.4616208,1205,0.2215660810470581
1694051493.688143,1207,0.21026714146137238
1694051501.7166827,1209,0.22021739184856415
1694051507.9207962,1211,0.21874596178531647
1694051515.0737674,1213,0.21088382601737976
1694051519.478844,1215,0.48029178380966187
1694051541.6529412,1225,0.45674917101860046
1694051550.1339834,1229,0.3859059810638428
1694051558.8144267,1233,0.45521020889282227
1694051561.750056,1234,0.33941903710365295
1694051564.4509106,1235,0.20670157670974731
1694051572.2468367,1237,0.16677579283714294
1694051583.7248547,1240,0.1672414243221283
1694051593.3864071,1243,0.1567879021167755
1694051600.6613204,1245,0.16099272668361664
1694051608.3635356,1248,0.4200649559497833
1694051625.7776873,1254,0.14565418660640717
1694051631.893045,1256,0.14347782731056213
1694051639.2534914,1258,0.12983933091163635
1694051642.8924649,1259,0.14557263255119324
1694051654.1307602,1262,0.15607042610645294
1694051657.4856665,1263,0.14297603070735931
1694051661.0374167,1264,0.13510674238204956
1694051672.7527604,1267,0.12023183703422546
1694051705.7367494,1275,0.20077870786190033
1694051731.8724356,1280,0.12658748030662537
1694051742.4194658,1282,0.1306542158126831
1694051769.6954052,1288,0.11075393855571747
1694051798.244907,1292,0.10789976269006729
1694051803.7954957,1293,0.1172645092010498
1694051811.113149,1294,0.3038783371448517
1694051822.0682576,1295,0.22794155776500702
1694051869.628385,1301,0.16727475821971893
1694051881.1736317,1304,0.10047121345996857
1694051908.5666687,1311,0.09857173264026642
1694051918.3991642,1313,0.13208921253681183
1694051938.36437,1316,0.2013465017080307
1694051946.3930864,1317,0.12376245856285095
1694051979.6356337,1320,0.10075384378433228
1694051985.272771,1321,0.14480650424957275
1694052010.8601906,1326,0.09674952179193497
1694052015.5763605,1327,0.09415621310472488
1694052021.0934775,1328,0.11531075835227966
1694052043.7339075,1331,0.2117452621459961
1694052077.3496554,1334,0.1669430136680603
1694052087.0102358,1335,0.13236035406589508
1694052102.0358503,1336,0.2542726397514343
1694052118.0860853,1337,0.44075310230255127
1694052133.952875,1338,0.4350225627422333
1694052228.424311,1344,0.2750820815563202
1694052318.5386338,1350,0.4678323566913605
1694052397.7322211,1356,0.41084688901901245
1694052449.323208,1360,0.3123173713684082
1694052472.7264447,1362,0.3402179479598999
1694052525.0557432,1367,0.3024980127811432
1694052569.108396,1371,0.3489057719707489
1694052648.3087301,1378,0.24876165390014648
1694052661.6225417,1380,0.2488250583410263
1694052682.1341517,1383,0.18240615725517273
1694052705.5884638,1385,0.3610011637210846
1694052720.592966,1386,0.32869577407836914
1694052766.0105224,1389,0.38728439807891846
1694052781.8614957,1390,0.42612069845199585
1694052807.8425002,1392,0.45490866899490356
1694052823.3073988,1393,0.375031054019928
1694052866.950746,1396,0.4961986839771271
1694053081.1795986,1413,0.42950621247291565
1694053091.5149686,1414,0.4587671160697937
1694053107.2842438,1415,0.3690803349018097
1694053116.819537,1416,0.4841919541358948
1694053165.9616587,1420,0.3217579424381256
1694053203.5388987,1423,0.4250604510307312
1694053247.1798348,1427,0.4191274046897888
1694053253.07741,1428,0.15047937631607056
1694053257.4068246,1429,0.1114165186882019
1694053274.9277837,1433,0.10092060267925262
1694053279.2446856,1434,0.09740066528320312
1694053284.9805708,1435,0.11249400675296783
1694053295.9856803,1437,0.09961329400539398
1694053306.8358223,1439,0.1303396373987198
1694053326.5762372,1441,0.24318291246891022
1694053350.947844,1443,0.32020866870880127
1694053439.033041,1451,0.2882201671600342
1694053495.0035527,1456,0.18773473799228668
1694053503.117167,1457,0.22602428495883942
1694053566.3342366,1466,0.1481395959854126
1694053572.5537455,1467,0.1433393508195877
1694053652.3594544,1478,0.23353193700313568
1694053706.641634,1483,0.2784804403781891
1694053725.1975915,1486,0.09349825978279114
1694053731.7888498,1487,0.08625077456235886
1694053746.3909721,1490,0.08927040547132492
1694053756.7174025,1492,0.0901055708527565
1694053760.4185724,1493,0.08766872435808182
1694053790.0266547,1501,0.07974572479724884
1694053793.6669679,1502,0.08456818014383316
1694053797.2481024,1503,0.08466596156358719
1694053800.8224604,1504,0.07651931792497635
1694053811.466365,1507,0.11225508153438568
1694053816.8770494,1509,0.0937613695859909
1694053818.9242334,1510,0.41220563650131226
1694053821.6209764,1511,0.15391743183135986
1694053843.1855395,1519,0.1499946564435959
1694053858.0988746,1524,0.1770884245634079
1694053860.4536397,1525,0.37664780020713806
1694053869.9682257,1528,0.09397196024656296
1694053896.07252,1535,0.05108083039522171
1694053903.6309311,1537,0.04351024329662323
1694053948.7619736,1547,0.04587601125240326
1694053974.1331651,1552,0.07214123010635376
1694053979.764357,1553,0.04765145480632782
1694053995.2875395,1555,0.19378741085529327
1694054001.3482268,1556,0.06783857941627502
1694054043.2495277,1562,0.07594449073076248
1694054048.6369712,1563,0.053851328790187836
1694054085.1081963,1569,0.0566059947013855
1694054091.2652192,1570,0.05476831644773483
1694054165.2648456,1579,0.3046729862689972
1694054220.9164402,1583,0.2288631945848465
1694054248.7529624,1585,0.3394356369972229
1694054282.2924912,1589,0.2920116186141968
1694054372.1241317,1598,0.10462777316570282
1694054381.2539349,1600,0.07406981289386749
1694054407.9207747,1603,0.23796974122524261
1694054432.3422627,1605,0.3677101731300354
1694054448.3846855,1606,0.37441688776016235
1694054508.4262571,1611,0.667812168598175
1694054546.8337946,1614,0.40428972244262695
1694054594.7753034,1619,0.5429764986038208
1694054614.4414608,1621,0.5596340298652649
1694054650.296785,1625,0.5741302371025085
1694054669.0960639,1627,0.213067889213562
1694054679.771767,1628,0.1922888159751892
1694054691.1477296,1629,0.4173441231250763
1694054715.6491907,1631,0.5517003536224365
1694054731.8198552,1633,0.4549938142299652
1694054776.1331055,1638,0.6328269243240356
1694054814.5067172,1641,0.41938185691833496
1694054833.3434181,1643,0.07606498152017593
1694054873.704061,1646,0.3561885952949524
1694054890.791186,1649,0.06971147656440735
1694054909.2368088,1653,0.0767667219042778
1694054922.1125402,1656,0.06392557173967361
1694054939.8902848,1660,0.12217709422111511
1694054944.4936275,1661,0.0747760459780693
1694054949.8281875,1662,0.12988506257534027
1694054991.1271632,1669,0.10577139258384705
1694055002.6287959,1671,0.06899785250425339
1694055012.6206534,1673,0.05166060850024223
1694055030.2746055,1676,0.06659795343875885
1694055035.6076353,1677,0.05852910131216049
1694055087.933603,1683,0.2800186574459076
1694055093.9155035,1684,0.05272195115685463
1694055114.0998933,1688,0.05368191376328468
1694055128.3334494,1692,0.19673487544059753
1694055135.0173843,1695,0.36327528953552246
1694055136.9937065,1696,0.4045284688472748
1694055139.4400089,1697,0.2743191421031952
1694055142.8309193,1698,0.08561691641807556
1694055150.0712142,1700,0.11157965660095215
1694055160.2124698,1703,0.134315624833107
1694055179.2678115,1710,0.3431377112865448
1694055182.1232793,1711,0.10845538973808289
1694055194.8892224,1716,0.1562056541442871
1694055200.4878602,1718,0.16821619868278503
1694055204.022122,1719,0.051674723625183105
1694055208.3804934,1720,0.05306060612201691
1694055254.0720026,1729,0.052110955119132996
1694055275.1725054,1733,0.05063151195645332
1694055280.3591723,1734,0.020998375490307808
1694055285.8804247,1735,0.024165606126189232
1694055291.8969944,1736,0.07598376274108887
1694055304.5605254,1738,0.08791575580835342
1694055342.0823364,1743,0.05748806148767471
1694055348.631135,1744,0.09259725362062454
1694055374.7684038,1746,0.2534759044647217
1694055389.4188962,1747,0.34456613659858704
1694055405.313769,1748,0.20962461829185486
1694055437.5159793,1751,0.22841201722621918
1694055463.0212607,1753,0.32272565364837646
1694055471.5224626,1754,0.07765309512615204
1694055477.4186165,1755,0.05826925113797188
1694055531.9987466,1764,0.0321524478495121
1694055545.4967825,1767,0.03904923051595688
1694055585.362719,1776,0.02792392484843731
1694055612.2399848,1782,0.027876311913132668
1694055616.328386,1783,0.029537584632635117
1694055645.850196,1789,0.05935533344745636
1694055650.3654375,1790,0.02147022634744644
1694055654.8986988,1791,0.016492269933223724
1694055663.5109391,1793,0.02845197357237339
1694055691.32526,1799,0.05555223673582077
1694055737.4929783,1805,0.18552334606647491
1694055743.2753034,1806,0.07556704431772232
1694055790.92044,1814,0.05964870750904083
1694055795.3976588,1815,0.028919503092765808
1694055810.749202,1818,0.029214423149824142
1694055825.8695827,1821,0.06109220162034035
1694055850.2163348,1825,0.08052173256874084
1694055875.2800102,1827,0.2350829839706421
1694055920.5374966,1831,0.18951815366744995
1694055988.293798,1837,0.2648411989212036
1694056047.4790342,1841,0.3680139482021332
1694056062.773798,1842,0.2793373465538025
1694056095.1298018,1845,0.23339593410491943
1694056123.5184586,1847,0.22277265787124634
1694056168.1726663,1850,0.3614242374897003
1694056228.311047,1854,0.2284778207540512
1694056258.4909441,1856,0.23563852906227112
1694056289.1124525,1858,0.26229584217071533
1694056304.9632072,1859,0.36728981137275696
1694056319.2240117,1860,0.30114099383354187
1694056410.3735607,1867,0.3603361248970032
1694056432.7871134,1869,0.34462568163871765
1694056443.2759476,1870,0.2232876569032669
1694056492.4031124,1876,0.165774405002594
1694056500.3255658,1877,0.1674824208021164
1694056507.676964,1878,0.16485878825187683
1694056528.8092394,1880,0.3140791654586792
1694056549.0164287,1882,0.23125742375850677
1694056641.4835567,1894,0.1425359845161438
1694056681.583329,1903,0.038300562649965286
1694056701.3608043,1907,0.11077902466058731
1694056726.3637543,1912,0.11281011998653412
1694056732.7521563,1913,0.12358717620372772
1694056766.1141584,1918,0.32139304280281067
1694056776.2758603,1919,0.24554283916950226
1694056787.3614383,1920,0.2812585234642029
1694056820.4471426,1924,0.2969837486743927
1694056824.6363385,1925,0.3487688899040222
1694056867.0378838,1931,0.13480834662914276
1694056887.533646,1935,0.09619590640068054
1694056893.3250177,1936,0.10964657366275787
1694056899.2437756,1937,0.1296580731868744
1694056910.492677,1939,0.09913945198059082
1694056915.7542658,1940,0.17095206677913666
1694056939.711013,1945,0.12475589662790298
1694056954.4255946,1948,0.08373348414897919
1694056962.804078,1950,0.1112816333770752
1694056979.8860366,1953,0.12636634707450867
1694057005.1349092,1956,0.20093290507793427
1694057025.2937021,1959,0.13292540609836578
1694057051.3258862,1961,0.2700808048248291
1694057101.8691978,1967,0.16930781304836273
1694057107.2982767,1968,0.16689343750476837
1694057122.856222,1970,0.2247237116098404
1694057145.5424097,1972,0.2522730529308319
1694057208.5856323,1981,0.18404434621334076
1694057213.0393004,1982,0.18237559497356415
1694057218.096528,1983,0.045901183038949966
1694057221.968921,1984,0.04714289680123329
1694057292.3818564,1998,0.11311092227697372
1694057313.5280864,2002,0.08226405084133148
1694057340.282616,2006,0.1372409462928772
1694057352.900722,2007,0.20986229181289673
1694057389.5607944,2010,0.4600622057914734
1694057398.7870164,2011,0.35955119132995605
1694057442.9744954,2014,0.34198400378227234
1694057470.5443058,2016,0.2962488532066345
1694057499.9097774,2018,0.27612248063087463
1694057562.8163288,2023,0.18754389882087708
1694057589.1091821,2026,0.15794295072555542
1694057609.3748507,2028,0.14182043075561523
1694057617.4690323,2029,0.10409104079008102
1694057634.8244112,2031,0.15680164098739624
1694057670.533138,2034,0.13832034170627594
1694057711.8042839,2037,0.2726545035839081
1694057743.3722553,2039,0.2414766401052475
1694057787.9808412,2042,0.17353951930999756
1694057815.820381,2045,0.0775115117430687
1694057824.127075,2046,0.08357829600572586
1694057861.827468,2049,0.2061452716588974
1694057908.3342137,2052,0.26473185420036316
1694058024.007706,2060,0.23916366696357727
1694058036.3667483,2061,0.30174216628074646
1694058067.4311044,2063,0.23842428624629974
1694058144.114178,2068,0.4429973065853119
1694058206.4197614,2073,0.4182155728340149
1694058221.266707,2074,0.43105021119117737
1694058237.2133434,2075,0.4340426027774811
1694058269.0874038,2077,0.4814555048942566
1694058284.4416885,2078,0.4502377510070801
1694058315.8729925,2080,0.3565461039543152
1694058346.0946023,2082,0.2661319971084595
1694058387.7437325,2085,0.3684384822845459
1694058402.0660646,2086,0.4763154685497284
1694058464.623956,2090,0.49521905183792114
1694058539.9127018,2095,0.4661136865615845
1694058571.8112357,2097,0.39160752296447754
1694058659.982539,2103,0.4233068525791168
1694058675.363631,2104,0.38979724049568176
1694058690.9545949,2105,0.37422889471054077
