Wall time,Step,Value
1694542533.0937939,272,0.4476209580898285
1694542533.739445,274,0.45062577724456787
1694542534.7324376,279,0.44330137968063354
1694542537.7876914,293,0.45071548223495483
1694542538.8652608,298,0.43449217081069946
1694542539.0301614,299,0.45390990376472473
1694542539.7996204,303,0.4482528865337372
1694542540.1411266,304,0.46678417921066284
1694542540.9564393,308,0.43221515417099
1694542541.1205447,309,0.44365930557250977
1694542541.6456094,311,0.4674919843673706
1694542542.3448267,314,0.4647863805294037
1694542543.5231588,319,0.44561049342155457
1694542543.7502177,320,0.4532090723514557
1694542543.961173,321,0.423433393239975
1694542545.704038,326,0.47058290243148804
1694542545.9500482,327,0.4568924903869629
1694542546.2015636,328,0.4543778598308563
1694542546.9313092,331,0.46269965171813965
1694542549.4024963,340,0.4565568268299103
1694542549.8673327,342,0.4378953278064728
1694542551.2008836,348,0.43682047724723816
1694542552.4256039,354,0.4364544451236725
1694542552.6118991,355,0.44534802436828613
1694542554.0228155,361,0.46572771668434143
1694542554.63538,364,0.44408759474754333
1694542555.5391295,368,0.4389648735523224
1694542556.6608946,372,0.45721694827079773
1694542557.2449522,374,0.45604053139686584
1694542558.265715,378,0.45552858710289
1694542559.1370363,379,0.4228370189666748
1694542559.4512312,380,0.44849613308906555
1694542559.9683673,382,0.4514339566230774
1694542561.341841,387,0.4511113166809082
1694542562.6731927,392,0.4405326843261719
1694542563.063594,393,0.4432852268218994
1694542563.376007,394,0.46618542075157166
1694542568.6620262,409,0.45223158597946167
1694542570.7774274,416,0.45040738582611084
1694542573.1460633,422,0.4537510871887207
1694542573.4238098,423,0.4347172975540161
1694542574.3070958,425,0.44171062111854553
1694542575.040006,427,0.4450133144855499
1694542576.473439,431,0.44407790899276733
1694542579.2138152,440,0.4445734918117523
1694542580.1331258,442,0.4639163613319397
1694542580.5078132,443,0.44816604256629944
1694542581.5117626,446,0.4386749565601349
1694542584.4220703,452,0.4623468518257141
1694542587.0057182,460,0.4670238196849823
1694542587.3062174,461,0.43103650212287903
1694542588.547269,464,0.4681295156478882
1694542589.0674164,465,0.44209176301956177
1694542593.384724,474,0.44522419571876526
1694542594.0064647,475,0.4634763300418854
1694542598.2385397,486,0.4374268352985382
1694542600.0064049,489,0.4618442952632904
1694542600.7876437,490,0.45274966955184937
1694542601.6603248,492,0.4510219693183899
1694542602.4891133,494,0.46574220061302185
1694542611.5734377,508,0.43967029452323914
1694542614.0670428,513,0.43737801909446716
1694542615.2914057,515,0.4261590242385864
1694542616.3602426,518,0.4458859860897064
1694542617.2269754,520,0.45937904715538025
1694542620.163123,525,0.43081679940223694
1694542621.3681176,526,0.4111977517604828
1694542625.6723888,532,0.44609999656677246
1694542627.6828897,534,0.43590837717056274
1694542628.1567836,535,0.4500919580459595
1694542629.594752,537,0.4436314105987549
1694542630.2305534,538,0.40689942240715027
1694542632.9748423,541,0.40543749928474426
1694542634.479262,543,0.44975146651268005
1694542639.5162933,548,0.4472592771053314
1694542639.975193,549,0.45465087890625
1694542646.5651138,558,0.42799633741378784
1694542647.4190717,560,0.4472498595714569
1694542650.323571,564,0.40932074189186096
1694542651.5437913,565,0.42827099561691284
1694542652.458806,566,0.42387232184410095
1694542655.920973,570,0.40526726841926575
1694542658.9399028,574,0.44695279002189636
1694542659.2525423,575,0.45375555753707886
1694542661.7073162,578,0.45217177271842957
1694542662.7076979,580,0.4516978859901428
1694542662.9548428,581,0.45210498571395874
1694542663.5524464,582,0.45532581210136414
1694542664.3812919,583,0.45588237047195435
1694542665.0319283,584,0.459443062543869
1694542665.4465578,585,0.45044779777526855
1694542666.8128166,587,0.44772976636886597
1694542667.6042671,588,0.44361960887908936
1694542671.8855174,593,0.42956075072288513
1694542672.3854933,594,0.44541212916374207
1694542674.8380463,598,0.44127726554870605
1694542676.5807357,601,0.44106507301330566
1694542677.9998312,603,0.4347666800022125
1694542683.1516275,609,0.4598836898803711
1694542685.1732519,611,0.44160324335098267
1694542689.2001002,616,0.4089599549770355
1694542692.1213498,620,0.4523538053035736
1694542693.3131917,621,0.3974464535713196
1694542694.5080097,623,0.4386751353740692
1694542707.1348336,635,0.4193727672100067
1694542710.5965834,642,0.4239692687988281
1694542711.5503726,643,0.4565888047218323
1694542713.9262152,645,0.4029463529586792
1694542714.6970787,646,0.4421142339706421
1694542715.4568572,647,0.3990550637245178
1694542716.2273958,648,0.39044633507728577
1694542717.1055853,650,0.43049538135528564
1694542719.171372,653,0.3974350094795227
1694542722.465476,657,0.37791046500205994
1694542723.499067,658,0.4114086925983429
1694542726.5440702,662,0.44835299253463745
1694542728.324159,665,0.38388901948928833
1694542731.715265,669,0.38716834783554077
1694542733.79502,672,0.48204079270362854
1694542734.484819,673,0.4666599929332733
1694542735.4062269,674,0.4479636549949646
1694542736.2052338,675,0.4561457931995392
1694542737.4025223,676,0.4121294617652893
1694542739.634899,678,0.41766688227653503
1694542741.1882207,679,0.4375835061073303
1694542742.346612,680,0.4506787657737732
1694542745.9839995,683,0.4056706130504608
1694542746.755511,684,0.3986000120639801
1694542747.6333122,685,0.38641998171806335
1694542749.2149343,687,0.3804440200328827
1694542751.0190425,689,0.4055650234222412
1694542752.7007139,690,0.37469807267189026
1694542759.1390886,697,0.36872854828834534
1694542762.728943,700,0.35943296551704407
1694542768.2019649,704,0.3229956328868866
1694542771.5992155,707,0.35527679324150085
1694542773.4925463,709,0.3525053560733795
1694542775.8638077,711,0.34664005041122437
1694542781.2677062,715,0.3457629680633545
1694542785.0856345,719,0.3903801739215851
1694542789.7954736,722,0.3742809593677521
1694542791.2688386,723,0.31862637400627136
1694542792.8312953,724,0.37911319732666016
1694542794.339718,725,0.3269471228122711
1694542801.9247925,731,0.3259405195713043
1694542807.9180014,737,0.44336050748825073
1694542809.7670393,739,0.3055730164051056
1694542810.428533,740,0.3442671298980713
1694542815.0392873,744,0.39104709029197693
1694542817.4761658,747,0.3081246614456177
1694542818.4050941,748,0.3072036802768707
1694542820.785347,751,0.2880934178829193
1694542821.3351486,752,0.30439862608909607
1694542821.8577113,753,0.3531295955181122
1694542823.7305887,755,0.28937554359436035
1694542825.9043145,757,0.31665393710136414
1694542833.6227117,763,0.5263434648513794
1694542838.4399931,766,0.3809036314487457
1694542839.5159707,767,0.5330734252929688
1694542842.746523,770,0.4473472535610199
1694542844.14836,771,0.4494079053401947
1694542845.2124119,772,0.3958404064178467
1694542847.7905774,774,0.33077046275138855
1694542849.0003183,775,0.436820924282074
1694542857.474974,781,0.35332566499710083
1694542863.3976085,785,0.28356826305389404
1694542864.6684802,786,0.5406768918037415
1694542866.9145532,788,0.26591256260871887
1694542870.0207822,790,0.48967745900154114
1694542872.1956756,792,0.2917819619178772
1694542873.8031163,793,0.2785384953022003
1694542874.5275888,794,0.2982747256755829
1694542875.4669983,795,0.2816140353679657
1694542876.0972292,796,0.393182635307312
1694542879.8590167,799,0.2949904799461365
1694542882.772565,801,0.27819520235061646
1694542886.6927836,803,0.2856684625148773
1694542891.6729164,806,0.38901278376579285
1694542893.6106577,808,0.3025208115577698
1694542894.384408,809,0.5961465835571289
1694542896.2721431,810,0.3058187663555145
1694542905.140501,816,0.5399490594863892
1694542907.2649324,817,0.4195771813392639
1694542910.7710507,819,0.3587111532688141
1694542914.134238,822,0.2780860364437103
1694542919.9234827,826,0.5257933139801025
1694542922.8660324,829,0.2793918251991272
1694542925.8617432,832,0.2799367308616638
1694542926.6548078,833,0.2749652862548828
1694542928.0104034,835,0.2634861171245575
1694542929.3330433,837,0.2553018629550934
1694542930.7665324,839,0.2797594368457794
1694542934.3262398,844,0.2494177520275116
1694542936.4409845,847,0.26307740807533264
1694542938.961706,849,0.4774441719055176
1694542956.7471192,864,0.5635878443717957
1694542959.9887662,868,0.3528875410556793
1694542963.3472881,870,0.363386869430542
1694542965.1828163,871,0.3173738718032837
1694542970.1617832,875,0.506358802318573
1694542972.0998747,877,0.6400266289710999
1694542973.1028259,878,0.5653584599494934
1694542975.5953193,881,0.6131048798561096
1694542976.9739444,883,0.6161470413208008
1694542978.3925915,885,0.6046377420425415
1694542980.5390205,888,0.581220805644989
1694542981.649359,890,0.5549485683441162
1694542982.4637146,891,0.5713342428207397
1694542984.3261535,893,0.5220721364021301
1694542990.3831277,897,0.4586511552333832
1694542995.4448051,901,0.377586305141449
1694543005.8295236,908,0.35616251826286316
1694543006.9415362,909,0.32777002453804016
1694543008.043678,910,0.33552005887031555
1694543009.1365192,911,0.36093205213546753
1694543011.666117,913,0.3744596242904663
1694543016.312858,916,0.33828067779541016
1694543016.8933206,917,0.2972220480442047
1694543018.038747,918,0.3504164218902588
1694543022.5106094,921,0.33075785636901855
1694543023.3685699,922,0.3314749300479889
1694543024.0510855,923,0.3199429512023926
1694543025.1909633,924,0.41309306025505066
1694543037.0341694,932,0.41124123334884644
1694543037.9104757,933,0.3744055926799774
1694543042.4504933,936,0.41433170437812805
1694543053.5578215,943,0.5697247982025146
1694543056.294527,946,0.5476356744766235
1694543062.6465132,954,0.5101222991943359
1694543063.4772902,955,0.5018699765205383
1694543065.3394325,957,0.4792114794254303
1694543066.562823,958,0.4629906117916107
1694543067.6419735,959,0.4703046381473541
1694543069.786311,962,0.4816109836101532
1694543070.6730688,963,0.46550676226615906
1694543072.2502081,965,0.4653882086277008
1694543073.1953611,967,0.46610838174819946
1694543076.8227487,972,0.43692547082901
1694543077.5034904,973,0.4418836534023285
1694543081.0335584,977,0.41922855377197266
1694543081.7857213,978,0.4212561249732971
1694543082.8312716,979,0.41552072763442993
1694543083.499123,980,0.42086607217788696
1694543086.4458275,983,0.40535539388656616
1694543087.3330152,984,0.3982677459716797
1694543088.285665,985,0.3967413306236267
1694543090.8503544,988,0.4027213752269745
1694543091.5717986,989,0.38930511474609375
1694543098.4843109,997,0.3603839874267578
1694543100.9042284,1001,0.35229000449180603
1694543102.360104,1003,0.3378840982913971
1694543103.6527662,1005,0.3523287773132324
1694543104.2546027,1006,0.3699800670146942
1694543106.0378165,1009,0.3833436667919159
1694543108.655432,1012,0.3618016242980957
1694543109.3217564,1013,0.38026607036590576
1694543110.1364264,1014,0.3515094220638275
1694543110.8976,1015,0.35937589406967163
1694543113.8760712,1018,0.49346157908439636
1694543125.2525678,1026,0.4445372223854065
1694543127.3139193,1028,0.34901556372642517
1694543129.6006444,1030,0.3194619417190552
1694543132.7029433,1032,0.32728415727615356
1694543135.0973089,1033,0.3553491234779358
1694543141.9710603,1036,0.326651394367218
1694543146.410694,1038,0.38317233324050903
1694543148.8916693,1040,0.4784291386604309
1694543155.29261,1045,0.458042174577713
1694543167.5780501,1052,0.3780193030834198
1694543169.3966637,1053,0.35981523990631104
1694543174.2625663,1056,0.3898886442184448
1694543176.5181725,1058,0.37234464287757874
1694543185.6583753,1064,0.4390842914581299
1694543187.0564468,1065,0.41348135471343994
1694543189.5888834,1067,0.3868260979652405
1694543191.8523483,1069,0.41659799218177795
1694543197.286899,1073,0.3948862552642822
1694543203.6611445,1077,0.4113594591617584
1694543207.7455344,1079,0.3861429691314697
1694543217.8581598,1084,0.4345954656600952
1694543220.0765393,1085,0.39734309911727905
1694543222.2946527,1086,0.39325404167175293
1694543235.228985,1093,0.38977640867233276
1694543237.8817284,1094,0.36300939321517944
1694543249.1761796,1100,0.3808951675891876
1694543258.0933902,1104,0.40270861983299255
1694543259.64814,1105,0.40469637513160706
1694543261.8420362,1106,0.3903372287750244
1694543274.5743418,1115,0.42312419414520264
1694543275.9472473,1117,0.4476333260536194
1694543277.947248,1120,0.4731736183166504
1694543280.4415236,1126,0.47323086857795715
1694543280.8692956,1127,0.47660326957702637
1694543282.5695245,1131,0.4612436890602112
1694543284.0677116,1134,0.4263334274291992
1694543284.5869782,1135,0.41488274931907654
1694543285.1911192,1136,0.4137282371520996
1694543286.88198,1139,0.4000275433063507
1694543293.4572196,1150,0.38314157724380493
1694543294.9865801,1153,0.43600401282310486
1694543296.7427719,1156,0.33977994322776794
1694543297.3266947,1157,0.33649396896362305
1694543297.85149,1158,0.32938167452812195
1694543298.9900265,1161,0.44222673773765564
1694543299.3598032,1162,0.41825753450393677
1694543299.9483626,1163,0.34280312061309814
1694543312.060735,1178,0.2977202832698822
1694543317.074556,1181,0.46941620111465454
1694543321.0766337,1183,0.31586700677871704
1694543322.8381653,1184,0.31064659357070923
1694543326.3698335,1186,0.29303649067878723
1694543328.7243197,1187,0.4215480387210846
1694543335.2803144,1190,0.4496172070503235
1694543338.3467395,1193,0.5093476176261902
1694543339.5053487,1194,0.4880625307559967
1694543341.686679,1196,0.49735546112060547
1694543343.5611567,1198,0.5101124048233032
1694543345.331581,1200,0.49521899223327637
1694543346.9774842,1202,0.4847361147403717
1694543349.5737836,1205,0.4711035192012787
1694543351.2897642,1207,0.47027480602264404
1694543353.0090365,1209,0.46384966373443604
1694543354.6202037,1211,0.4587429463863373
1694543356.1291833,1213,0.46509280800819397
1694543357.3695762,1215,0.4551262855529785
1694543365.0692165,1225,0.40362104773521423
1694543367.9665208,1229,0.39995887875556946
1694543370.757937,1233,0.3801310956478119
1694543371.4580996,1234,0.37915197014808655
1694543372.2290826,1235,0.37186866998672485
1694543373.9447842,1237,0.3607228994369507
1694543376.0518587,1240,0.3651944398880005
1694543377.9796894,1243,0.3516175448894501
1694543379.3388615,1245,0.3517560660839081
1694543381.3205864,1248,0.3347662389278412
1694543383.8610542,1254,0.4541255831718445
1694543384.5841799,1256,0.44774100184440613
1694543385.4717586,1258,0.31796881556510925
1694543385.6317608,1259,0.45283347368240356
1694543386.6780047,1262,0.42516082525253296
1694543386.9763565,1263,0.43547022342681885
1694543387.2963526,1264,0.44470763206481934
1694543388.6351316,1267,0.3009805977344513
1694543393.1487348,1275,0.2893538773059845
1694543396.016489,1280,0.2739795446395874
1694543396.9947126,1282,0.27271145582199097
1694543400.854865,1288,0.2721739709377289
1694543403.7740617,1292,0.25126245617866516
1694543404.4616654,1293,0.2592647969722748
1694543405.1185093,1294,0.2648368775844574
1694543405.8915262,1295,0.25172650814056396
1694543409.8348176,1301,0.25135311484336853
1694543411.9479706,1304,0.26550599932670593
1694543419.7096748,1311,0.2746720612049103
1694543422.0817733,1313,0.2619108259677887
1694543425.846091,1316,0.2864679992198944
1694543426.9833822,1317,0.2607746720314026
1694543430.4516304,1320,0.22915484011173248
1694543431.4315538,1321,0.2558225691318512
1694543436.5705252,1326,0.25722306966781616
1694543437.8414946,1327,0.2952263355255127
1694543439.3878973,1328,0.25157907605171204
1694543445.0119302,1331,0.25781241059303284
1694543451.4764128,1334,0.2568801939487457
1694543453.9508207,1335,0.2699246406555176
1694543456.4760544,1336,0.3360917866230011
1694543458.2819715,1337,0.4147612452507019
1694543460.8374422,1338,0.28656989336013794
1694543474.4990282,1344,0.3361954391002655
1694543487.310406,1350,0.33218416571617126
1694543497.1080709,1356,0.2451837807893753
1694543500.4191363,1360,0.26402270793914795
1694543502.372695,1362,0.2504124045372009
1694543508.4008021,1367,0.23395968973636627
1694543515.1884677,1371,0.276030033826828
1694543525.5654528,1378,0.3891321122646332
1694543528.0693085,1380,0.40547946095466614
1694543532.1111112,1383,0.36836859583854675
1694543535.9406626,1385,0.3816412389278412
1694543537.2545242,1386,0.42632660269737244
1694543543.744865,1389,0.47721773386001587
1694543545.4603806,1390,0.4114105999469757
1694543549.5507264,1392,0.40043336153030396
1694543551.9742842,1393,0.40601688623428345
1694543557.6131103,1396,0.3876383900642395
1694543588.7741392,1413,0.28862321376800537
1694543590.7913876,1414,0.3459692895412445
1694543592.4517543,1415,0.3611651360988617
1694543594.2892554,1416,0.3456779420375824
1694543601.2973647,1420,0.31831610202789307
1694543605.7908828,1423,0.24785566329956055
1694543614.2285311,1427,0.3133963346481323
1694543615.6070669,1428,0.2544718384742737
1694543616.895054,1429,0.23135852813720703
1694543621.8556535,1433,0.2573925256729126
1694543623.434381,1434,0.22744961082935333
1694543625.2837908,1435,0.22646121680736542
1694543628.6619234,1437,0.2729106843471527
1694543632.9822304,1439,0.3271176218986511
1694543636.346333,1441,0.28778547048568726
1694543639.892327,1443,0.3369664251804352
1694543656.310984,1451,0.3181265890598297
1694543665.9131966,1456,0.3740505576133728
1694543667.0246334,1457,0.3993453085422516
1694543682.71376,1466,0.27780747413635254
1694543684.6937535,1467,0.37387996912002563
1694543709.27315,1478,0.34010249376296997
1694543719.1638649,1483,0.3925110697746277
1694543725.5071106,1486,0.3602638840675354
1694543728.0586765,1487,0.34182673692703247
1694543735.3218176,1490,0.3658725917339325
1694543740.3813806,1492,0.42140769958496094
1694543742.8897345,1493,0.41800040006637573
1694543761.950182,1501,0.3658308684825897
1694543764.151121,1502,0.35545018315315247
1694543766.7070696,1503,0.3341994881629944
1694543769.232857,1504,0.36467331647872925
1694543776.0243766,1507,0.38525310158729553
1694543781.0247567,1509,0.483445942401886
1694543783.4860053,1510,0.4343050718307495
1694543785.675346,1511,0.3823063373565674
1694543803.1772861,1519,0.411431223154068
1694543814.5507674,1524,0.3992089033126831
1694543817.1137846,1525,0.40551355481147766
1694543824.29802,1528,0.3848056495189667
1694543838.5241058,1535,0.40008020401000977
1694543843.3369102,1537,0.41301724314689636
1694543866.7455475,1547,0.4350491464138031
1694543878.360842,1552,0.40719422698020935
1694543880.909732,1553,0.36234018206596375
1694543884.868147,1555,0.44192391633987427
1694543887.3507335,1556,0.37370380759239197
1694543901.066568,1562,0.3741719424724579
1694543903.576427,1563,0.33539071679115295
1694543913.4895816,1569,0.3268986642360687
1694543914.767757,1570,0.3578769266605377
1694543933.5872333,1579,0.32153844833374023
1694543939.1598232,1583,0.2758154571056366
1694543941.932666,1585,0.2803366184234619
1694543950.5497904,1589,0.44358304142951965
1694543965.7472844,1598,0.271334171295166
1694543968.4196868,1600,0.261347234249115
1694543972.253365,1603,0.24949763715267181
1694543973.9507964,1605,0.22077809274196625
1694543975.00629,1606,0.2337859869003296
1694543978.746594,1611,0.5030646324157715
1694543980.2748659,1614,0.19571974873542786
1694543983.9300532,1619,0.21083013713359833
1694543985.4159467,1621,0.21362167596817017
1694543987.9635465,1625,0.17593364417552948
1694543989.0260894,1627,0.18315142393112183
1694543989.4770157,1628,0.5056361556053162
1694543990.2686503,1629,0.18074901401996613
1694543991.3701634,1631,0.502583384513855
1694543992.9236264,1633,0.19213689863681793
1694543996.6523635,1638,0.1915331333875656
1694543998.9951026,1641,0.1734708547592163
1694544000.73461,1643,0.18499016761779785
1694544003.2078974,1646,0.17442597448825836
1694544005.718991,1649,0.17245465517044067
1694544008.560305,1653,0.15520091354846954
1694544011.3514726,1656,0.182307630777359
1694544014.8893554,1660,0.1396605223417282
1694544015.9285655,1661,0.16075198352336884
1694544017.0309784,1662,0.1424693912267685
1694544025.3347604,1669,0.15328764915466309
1694544027.419842,1671,0.15522810816764832
1694544029.5497131,1673,0.16434410214424133
1694544032.8616686,1676,0.14749641716480255
1694544034.2405086,1677,0.1501610279083252
1694544044.9395041,1683,0.3072403073310852
1694544047.4323468,1684,0.31039348244667053
1694544057.6727529,1688,0.2861669063568115
1694544066.599006,1692,0.20847611129283905
1694544071.8085628,1695,0.1637970209121704
1694544073.1876132,1696,0.18395112454891205
1694544074.5985255,1697,0.15796083211898804
1694544075.6418777,1698,0.1539604216814041
1694544077.586391,1700,0.12562544643878937
1694544080.1002688,1703,0.12544722855091095
1694544087.022667,1710,0.13661275804042816
1694544088.1784859,1711,0.13012458384037018
1694544096.525111,1716,0.344841331243515
1694544101.5424294,1718,0.26162955164909363
1694544103.998042,1719,0.349779337644577
1694544106.5007067,1720,0.3086857199668884
1694544129.0657861,1729,0.29106155037879944
1694544139.0780492,1733,0.4406076669692993
1694544141.5716906,1734,0.5560664534568787
1694544144.06335,1735,0.5857211947441101
1694544146.6058283,1736,0.4764178395271301
1694544151.63313,1738,0.7855607271194458
1694544163.3182333,1743,0.7848159074783325
1694544165.8024955,1744,0.607831597328186
1694544170.4465437,1746,0.7195630669593811
1694544172.807538,1747,0.7171037793159485
1694544175.143497,1748,0.7506043910980225
1694544180.371543,1751,0.7282669544219971
1694544185.0906708,1753,0.5754896402359009
1694544187.5855258,1754,0.40636759996414185
1694544190.093181,1755,0.4225253164768219
1694544203.1919959,1764,0.6963656544685364
1694544206.3583844,1767,0.6836382746696472
1694544219.803158,1776,0.5853514671325684
1694544233.9469175,1782,0.44552722573280334
1694544236.2719848,1783,0.42255499958992004
1694544247.3396518,1789,0.46487337350845337
1694544249.3420007,1790,0.5036314725875854
1694544251.8678935,1791,0.44871804118156433
1694544256.8737645,1793,0.48211631178855896
1694544268.7725985,1799,0.48341673612594604
1694544281.2675362,1805,0.5576980113983154
1694544282.5851989,1806,0.5552343726158142
1694544294.3210056,1814,0.5264425873756409
1694544295.5352132,1815,0.5252816677093506
1694544301.889352,1818,0.4135083854198456
1694544309.0927122,1821,0.43375855684280396
1694544317.67212,1825,0.4118375778198242
1694544322.6539185,1827,0.40622004866600037
1694544332.64542,1831,0.3605112135410309
1694544346.7929318,1837,0.30266469717025757
1694544355.8723102,1841,0.3035518229007721
1694544358.356688,1842,0.32241883873939514
1694544365.9884276,1845,0.34961169958114624
1694544371.0762875,1847,0.33425238728523254
1694544378.5772293,1850,0.34273388981819153
1694544387.1255648,1854,0.3425276577472687
1694544391.7558975,1856,0.33924344182014465
1694544396.739414,1858,0.3603397607803345
1694544398.7030375,1859,0.385634183883667
1694544401.1703014,1860,0.3474245071411133
1694544416.8200629,1867,0.3503527045249939
1694544421.790927,1869,0.3562172055244446
1694544424.3572814,1870,0.3478095233440399
1694544438.9450254,1876,0.3708648979663849
1694544441.471317,1877,0.37086454033851624
1694544443.5023024,1878,0.42476680874824524
1694544448.1703377,1880,0.37095946073532104
1694544452.9607801,1882,0.36802783608436584
1694544481.0600142,1894,0.35224461555480957
1694544502.6306946,1903,0.3556627631187439
1694544511.5683103,1907,0.36339130997657776
1694544524.7055042,1912,0.33757448196411133
1694544527.1302419,1913,0.3571014106273651
1694544539.3080313,1918,0.378771036863327
1694544541.7180781,1919,0.36155739426612854
1694544544.1412039,1920,0.37013915181159973
1694544552.2216487,1924,0.4215632975101471
1694544554.615769,1925,0.3728399872779846
1694544568.0033953,1931,0.35476765036582947
1694544577.117057,1935,0.3598511815071106
1694544578.7926698,1936,0.3782288134098053
1694544581.1237338,1937,0.35669082403182983
1694544585.0578747,1939,0.38733649253845215
1694544587.1139643,1940,0.33112919330596924
1694544599.4221604,1945,0.3748311698436737
1694544605.2288873,1948,0.38706013560295105
1694544610.1534128,1950,0.37407469749450684
1694544615.9131682,1953,0.43620866537094116
1694544622.499692,1956,0.3632504642009735
1694544628.4106667,1959,0.3938862383365631
1694544631.4184875,1961,0.44583895802497864
1694544644.674721,1967,0.3702870011329651
1694544647.1937037,1968,0.37716761231422424
1694544651.149607,1970,0.4437004327774048
1694544655.3459353,1972,0.4403156042098999
1694544676.1018205,1981,0.43327823281288147
1694544678.590311,1982,0.3642754554748535
1694544681.096638,1983,0.3684875965118408
1694544683.607357,1984,0.3639163076877594
1694544718.4664276,1998,0.43032315373420715
1694544727.2416124,2002,0.46943604946136475
1694544736.2372644,2006,0.40115198493003845
1694544738.1211712,2007,0.3920041024684906
1694544744.8734617,2010,0.380775511264801
1694544746.72871,2011,0.42637017369270325
1694544754.3151019,2014,0.38314008712768555
1694544759.0985253,2016,0.3815242648124695
1694544763.7498198,2018,0.3865131735801697
1694544775.172583,2023,0.3715386688709259
1694544781.7850745,2026,0.37555623054504395
1694544785.920695,2028,0.432162344455719
1694544788.3459585,2029,0.36996686458587646
1694544793.1585836,2031,0.3891664147377014
1694544800.7268386,2034,0.3868258595466614
1694544806.6767068,2037,0.39084509015083313
1694544811.6636171,2039,0.3802584409713745
1694544815.8051167,2042,0.4242337942123413
1694544822.4537628,2045,0.37182068824768066
1694544825.108497,2046,0.37070056796073914
1694544832.7573276,2049,0.38628101348876953
1694544840.2101486,2052,0.3784102499485016
1694544858.5808105,2060,0.3685360848903656
1694544860.9556568,2061,0.3605350852012634
1694544865.493582,2063,0.3760462701320648
1694544877.6944075,2068,0.377829372882843
1694544890.12355,2073,0.3799022436141968
1694544892.653152,2074,0.3658277988433838
1694544895.2153013,2075,0.3660191297531128
1694544899.9035041,2077,0.37464722990989685
1694544902.4148004,2078,0.3763720989227295
1694544906.4181604,2080,0.4188518524169922
1694544910.6819496,2082,0.3806028962135315
1694544917.9919734,2085,0.3860045373439789
1694544920.4976594,2086,0.36819228529930115
1694544930.409199,2090,0.3748955726623535
1694544942.8951564,2095,0.3909992575645447
1694544947.8018165,2097,0.4026910066604614
1694544962.8853505,2103,0.40026453137397766
1694544965.3850613,2104,0.39163270592689514
1694544967.8696694,2105,0.3975479006767273
