Wall time,Step,Value
1694542626.1180096,532,131.0800018310547
1694542627.962194,534,132.8000030517578
1694542628.5305161,535,133.8800048828125
1694542629.6997337,537,133.9199981689453
1694542630.5148013,538,135.9199981689453
1694542633.487618,541,140.47999572753906
1694542634.7523472,543,139.63999938964844
1694542639.7304196,548,161.72000122070312
1694542640.2093084,549,159.83999633789062
1694542646.8050535,558,153.83999633789062
1694542647.5846028,560,149.0399932861328
1694542650.6851153,564,151.44000244140625
1694542651.797856,565,152.67999267578125
1694542652.7932413,566,149.0800018310547
1694542656.3652875,570,143.75999450683594
1694542659.1285796,574,136.55999755859375
1694542659.4279332,575,131.9199981689453
1694542661.8910024,578,136.72000122070312
1694542662.8774881,580,135.27999877929688
1694542663.3404195,581,138.36000061035156
1694542663.7887893,582,139.39999389648438
1694542664.8338778,583,143.47999572753906
1694542665.094538,584,139.52000427246094
1694542665.690859,585,141.0
1694542667.0172503,587,139.52000427246094
1694542667.8179164,588,139.75999450683594
1694542672.044503,593,137.9199981689453
1694542672.5300198,594,136.44000244140625
1694542675.0813503,598,135.1199951171875
1694542677.0700154,601,136.0
1694542678.3802574,603,139.24000549316406
1694542683.453265,609,141.0399932861328
1694542685.3874002,611,149.63999938964844
1694542689.466298,616,139.0
1694542692.359269,620,141.75999450683594
1694542693.595296,621,142.39999389648438
1694542695.30304,623,146.55999755859375
1694542707.3377466,635,163.0
1694542711.0078795,642,169.55999755859375
1694542712.043668,643,173.60000610351562
1694542714.5195692,645,185.60000610351562
1694542714.9298635,646,184.1999969482422
1694542715.8271444,647,187.60000610351562
1694542716.3671832,648,174.16000366210938
1694542717.3014538,650,171.24000549316406
1694542719.8596632,653,163.60000610351562
1694542722.649732,657,147.24000549316406
1694542723.747873,658,144.60000610351562
1694542726.7667425,662,144.36000061035156
1694542728.6642725,665,148.52000427246094
1694542732.0912344,669,142.9600067138672
1694542734.055581,672,135.52000427246094
1694542734.8468404,673,139.67999267578125
1694542735.71832,674,142.9600067138672
1694542736.5583084,675,146.24000549316406
1694542737.7746353,676,145.8000030517578
1694542740.525907,678,152.9199981689453
1694542741.706002,679,156.63999938964844
1694542742.8649259,680,163.36000061035156
1694542746.2727604,683,168.52000427246094
1694542747.0784771,684,169.1999969482422
1694542747.9320097,685,168.9600067138672
1694542749.3794196,687,169.16000366210938
1694542751.6556895,689,181.47999572753906
1694542753.0936844,690,181.8000030517578
1694542759.4769363,697,202.39999389648438
1694542763.0526333,700,210.27999877929688
1694542768.553569,704,203.24000549316406
1694542772.0977674,707,209.0399932861328
1694542773.955832,709,211.55999755859375
1694542776.9181364,711,225.75999450683594
1694542781.5162852,715,222.83999633789062
1694542785.4171863,719,223.1999969482422
1694542790.6329496,722,237.60000610351562
1694542792.0747192,723,236.39999389648438
1694542793.8065753,724,248.52000427246094
1694542794.602363,725,247.47999572753906
1694542802.0888224,731,255.67999267578125
1694542808.359655,737,245.1999969482422
1694542810.1352313,739,241.55999755859375
1694542810.796189,740,244.27999877929688
1694542815.4387057,744,239.0800018310547
1694542817.8776515,747,218.1999969482422
1694542818.9364316,748,214.32000732421875
1694542820.9989936,751,189.8000030517578
1694542821.5860565,752,188.9600067138672
1694542822.1905394,753,186.27999877929688
1694542824.2422056,755,183.27999877929688
1694542826.1756616,757,185.16000366210938
1694542834.4856827,763,215.0399932861328
1694542838.9367886,766,234.27999877929688
1694542839.767574,767,228.67999267578125
1694542842.9608035,770,228.27999877929688
1694542844.733743,771,235.9199981689453
1694542845.6209557,772,236.0800018310547
1694542848.0604935,774,230.44000244140625
1694542849.3364968,775,233.1199951171875
1694542858.4556015,781,265.8399963378906
1694542864.01132,785,261.55999755859375
1694542865.1953814,786,267.79998779296875
1694542867.2613924,788,256.0799865722656
1694542870.3494022,790,241.8800048828125
1694542873.0359669,792,252.0
1694542874.1240885,793,244.39999389648438
1694542874.9458253,794,246.72000122070312
1694542875.7614377,795,248.27999877929688
1694542876.3642473,796,241.8800048828125
1694542880.3805256,799,247.47999572753906
1694542883.7095575,801,269.760009765625
1694542887.6695666,803,285.5199890136719
1694542891.963947,806,260.79998779296875
1694542893.843221,808,248.8800048828125
1694542895.2188754,809,259.2799987792969
1694542896.6307642,810,254.24000549316406
1694542906.0289,816,275.8399963378906
1694542907.7333755,817,268.239990234375
1694542911.0241988,819,276.2799987792969
1694542914.5375013,822,283.44000244140625
1694542920.219182,826,278.6000061035156
1694542923.1257899,829,248.0399932861328
1694542926.2794392,832,256.32000732421875
1694542926.9326541,833,257.32000732421875
1694542928.3251152,835,246.0399932861328
1694542929.5973322,837,231.75999450683594
1694542931.048327,839,221.83999633789062
1694542934.574464,844,192.0
1694542936.8151748,847,182.44000244140625
1694542939.1753392,849,163.24000549316406
1694542957.0852242,864,193.72000122070312
1694542960.8484154,868,216.1199951171875
1694542964.0545738,870,228.39999389648438
1694542965.7015104,871,233.0800018310547
1694542970.5887163,875,233.9199981689453
1694542972.4151397,877,230.16000366210938
1694542973.3942928,878,229.1999969482422
1694542975.9659903,881,232.24000549316406
1694542977.2719693,883,230.0800018310547
1694542978.6772804,885,224.24000549316406
1694542980.773237,888,202.0800018310547
1694542982.0294733,890,202.8000030517578
1694542982.8305547,891,198.83999633789062
1694542984.8218174,893,188.52000427246094
1694542990.843062,897,185.32000732421875
1694542996.0179935,901,190.47999572753906
1694543006.2729661,908,222.0399932861328
1694543007.310917,909,221.52000427246094
1694543008.5335395,910,225.8800048828125
1694543009.5359828,911,226.9199981689453
1694543012.3909698,913,247.55999755859375
1694543016.5415976,916,255.72000122070312
1694543017.3280373,917,258.1600036621094
1694543018.494158,918,256.9599914550781
1694543023.0461197,921,256.9599914550781
1694543023.5910277,922,252.32000732421875
1694543024.6348057,923,255.67999267578125
1694543025.9173675,924,263.1199951171875
1694543037.5820093,932,245.60000610351562
1694543038.3731217,933,246.0
1694543043.0224798,936,250.1999969482422
1694543053.8430376,943,252.75999450683594
1694543056.5814683,946,244.44000244140625
1694543062.9868824,954,228.67999267578125
1694543063.7352157,955,219.16000366210938
1694543065.7953146,957,218.0399932861328
1694543066.9999673,958,217.32000732421875
1694543067.9904296,959,217.0399932861328
1694543070.0655153,962,200.16000366210938
1694543071.0080273,963,194.47999572753906
1694543072.4404387,965,172.0800018310547
1694543073.4657211,967,163.1199951171875
1694543077.1323876,972,152.0800018310547
1694543077.876574,973,151.0800018310547
1694543081.338059,977,153.27999877929688
1694543082.079918,978,153.47999572753906
1694543083.1050978,979,151.8800048828125
1694543083.8196793,980,153.8000030517578
1694543086.6928465,983,151.8000030517578
1694543087.725308,984,152.83999633789062
1694543088.5808535,985,153.0800018310547
1694543091.1652374,988,154.0800018310547
1694543091.847502,989,153.8000030517578
1694543098.8102832,997,177.9600067138672
1694543101.125019,1001,168.75999450683594
1694543102.6092508,1003,166.55999755859375
1694543103.8701043,1005,164.9600067138672
1694543104.4167266,1006,160.83999633789062
1694543106.2886257,1009,148.0800018310547
1694543108.8812628,1012,147.60000610351562
1694543109.6874566,1013,148.39999389648438
1694543110.541693,1014,151.0800018310547
1694543111.1736016,1015,147.72000122070312
1694543114.4220011,1018,155.83999633789062
1694543125.6636949,1026,183.32000732421875
1694543127.6544685,1028,187.24000549316406
1694543130.050998,1030,196.0
1694543133.602041,1032,221.44000244140625
1694543136.0502427,1033,237.9199981689453
1694543142.9526212,1036,279.0400085449219
1694543146.927468,1038,297.6000061035156
1694543149.394227,1040,304.0
1694543155.862374,1045,314.239990234375
1694543168.4402418,1052,343.55999755859375
1694543169.9834123,1053,349.0
1694543174.8451269,1056,355.0799865722656
1694543177.0103633,1058,335.2799987792969
1694543186.099662,1064,303.8399963378906
1694543187.413007,1065,300.6000061035156
1694543190.4241908,1067,307.5199890136719
1694543192.4940474,1069,304.9599914550781
1694543198.1666534,1073,312.20001220703125
1694543204.3249297,1077,293.3999938964844
1694543208.7897499,1079,303.6400146484375
1694543218.7217014,1084,334.20001220703125
1694543221.0293005,1085,340.55999755859375
1694543222.9293523,1086,339.5199890136719
1694543236.2864337,1093,379.20001220703125
1694543238.3655496,1094,375.20001220703125
1694543250.0994768,1100,377.3999938964844
1694543258.5412803,1104,373.44000244140625
1694543260.4628587,1105,374.4800109863281
1694543262.8279743,1106,380.6000061035156
1694543274.8220396,1115,321.760009765625
1694543276.2459953,1117,301.3599853515625
1694543278.0455475,1120,276.1199951171875
1694543280.6573188,1126,216.24000549316406
1694543281.0498784,1127,199.75999450683594
1694543282.7357814,1131,148.83999633789062
1694543284.2728515,1134,128.16000366210938
1694543284.8342726,1135,124.63999938964844
1694543285.4010398,1136,118.36000061035156
1694543287.05193,1139,102.16000366210938
1694543293.6865723,1150,111.27999877929688
1694543295.1760345,1153,110.4800033569336
1694543296.9697542,1156,116.19999694824219
1694543297.535403,1157,115.55999755859375
1694543297.9918602,1158,114.0
1694543299.0786312,1161,108.19999694824219
1694543299.66548,1162,110.27999877929688
1694543300.2006063,1163,110.04000091552734
1694543312.7960196,1178,145.0399932861328
1694543318.0407727,1181,177.67999267578125
1694543321.81731,1183,197.72000122070312
1694543323.3792357,1184,205.67999267578125
1694543327.3575506,1186,234.9600067138672
1694543329.5917585,1187,246.44000244140625
1694543335.6493714,1190,266.0400085449219
1694543338.884463,1193,278.8399963378906
1694543339.939956,1194,284.6400146484375
1694543342.0895982,1196,291.3599853515625
1694543343.8208108,1198,290.2799987792969
1694543345.6089306,1200,288.1600036621094
1694543347.3235366,1202,281.239990234375
1694543349.8920813,1205,258.9200134277344
1694543351.6698987,1207,240.8800048828125
1694543353.3601942,1209,228.60000610351562
1694543354.9611845,1211,207.67999267578125
1694543356.3745914,1213,183.24000549316406
1694543357.6402376,1215,171.44000244140625
1694543365.3479831,1225,159.44000244140625
1694543368.230245,1229,153.1999969482422
1694543371.017626,1233,150.44000244140625
1694543371.7852857,1234,150.24000549316406
1694543372.5405955,1235,149.8000030517578
1694543374.278323,1237,150.0800018310547
1694543376.299184,1240,152.16000366210938
1694543378.2943907,1243,150.9199981689453
1694543379.589434,1245,146.32000732421875
1694543381.5484385,1248,141.8000030517578
1694543384.04119,1254,126.91999816894531
1694543384.6681502,1256,117.36000061035156
1694543385.5531173,1258,111.87999725341797
1694543385.7964725,1259,108.5999984741211
1694543386.8625817,1262,97.44000244140625
1694543387.1843798,1263,95.80000305175781
1694543387.4964786,1264,94.68000030517578
1694543388.720204,1267,90.55999755859375
1694543393.397308,1275,91.4000015258789
1694543396.2703013,1280,99.5199966430664
1694543397.264114,1282,103.95999908447266
1694543401.1555028,1288,123.08000183105469
1694543404.0710638,1292,131.60000610351562
1694543404.728553,1293,132.1999969482422
1694543405.4229128,1294,133.83999633789062
1694543406.1595278,1295,134.44000244140625
1694543410.0635617,1301,135.1199951171875
1694543412.2498376,1304,140.32000732421875
1694543420.119774,1311,164.16000366210938
1694543422.6125898,1313,170.32000732421875
1694543426.2887056,1316,180.27999877929688
1694543427.4036806,1317,182.75999450683594
1694543430.8452263,1320,190.32000732421875
1694543431.81909,1321,192.8000030517578
1694543437.1123652,1326,211.8800048828125
1694543438.4385195,1327,217.83999633789062
1694543440.1744878,1328,227.24000549316406
1694543445.5988092,1331,245.63999938964844
1694543452.458265,1334,276.7200012207031
1694543454.943755,1335,286.2799987792969
1694543457.4615917,1336,298.0400085449219
1694543459.2803023,1337,309.79998779296875
1694543461.7066686,1338,316.3599853515625
1694543475.568871,1344,375.0799865722656
1694543488.265099,1350,411.8399963378906
1694543497.4418159,1356,411.239990234375
1694543500.7664807,1360,361.0
1694543502.7216299,1362,337.0400085449219
1694543509.0292423,1367,300.9599914550781
1694543516.022214,1371,297.3599853515625
1694543526.0495303,1378,255.9199981689453
1694543528.4901333,1380,255.1999969482422
1694543532.5112019,1383,271.760009765625
1694543536.542795,1385,288.8800048828125
1694543538.2434983,1386,300.0
1694543544.2210395,1389,318.5199890136719
1694543545.784607,1390,314.760009765625
1694543550.5192523,1392,326.239990234375
1694543552.4616263,1393,316.32000732421875
1694543558.5622861,1396,327.8800048828125
1694543589.3151495,1413,401.760009765625
1694543591.7857482,1414,412.32000732421875
1694543593.1672823,1415,420.1199951171875
1694543594.9280977,1416,415.7200012207031
1694543601.8860407,1420,407.2799987792969
1694543606.668996,1423,397.7200012207031
1694543614.7531772,1427,383.6400146484375
1694543616.1113029,1428,376.9599914550781
1694543617.4067688,1429,367.1199951171875
1694543622.4342613,1433,332.44000244140625
1694543624.1674721,1434,327.239990234375
1694543625.6687863,1435,315.7200012207031
1694543629.643816,1437,325.3599853515625
1694543633.3472936,1439,316.32000732421875
1694543637.099768,1441,320.67999267578125
1694543640.8755019,1443,327.7200012207031
1694543656.6506333,1451,326.0799865722656
1694543666.35529,1456,344.0
1694543668.0208542,1457,356.0799865722656
1694543683.6711862,1466,342.5199890136719
1694543685.6598687,1467,347.1199951171875
1694543710.3128517,1478,387.8399963378906
1694543720.1717546,1483,412.79998779296875
1694543726.5324178,1486,437.1600036621094
1694543729.0597658,1487,447.9599914550781
1694543736.3120074,1490,473.3999938964844
1694543741.3921094,1492,475.0
1694543743.8767977,1493,480.0
1694543762.9520934,1501,493.3999938964844
1694543765.1655304,1502,493.3999938964844
1694543767.7075028,1503,493.3999938964844
1694543769.9753523,1504,489.1199951171875
1694543777.0315917,1507,489.1199951171875
1694543782.0162957,1509,489.1199951171875
1694543784.187152,1510,483.2799987792969
1694543786.3522809,1511,477.1600036621094
1694543804.1310358,1519,479.1199951171875
1694543815.5896354,1524,466.67999267578125
1694543818.124574,1525,468.32000732421875
1694543825.018371,1528,454.8399963378906
1694543839.5343766,1535,456.9599914550781
1694543844.37487,1537,463.0799865722656
1694543867.7481673,1547,475.3599853515625
1694543879.3686922,1552,469.20001220703125
1694543881.8850374,1553,474.760009765625
1694543885.8585088,1555,474.760009765625
1694543888.345094,1556,480.44000244140625
1694543902.0722249,1562,472.9599914550781
1694543904.2117336,1563,465.32000732421875
1694543914.3053896,1569,447.20001220703125
1694543915.7497435,1570,447.20001220703125
1694543933.7935011,1579,429.6400146484375
1694543939.9144087,1583,401.3599853515625
1694543942.936738,1585,398.8800048828125
1694543951.1607058,1589,399.0400085449219
1694543966.299766,1598,358.6000061035156
1694543969.054796,1600,342.5199890136719
1694543972.2903829,1603,312.44000244140625
1694543974.35487,1605,313.2799987792969
1694543975.3552065,1606,306.79998779296875
1694543978.783631,1611,257.8399963378906
1694543980.6253464,1614,219.75999450683594
1694543984.2233343,1619,165.47999572753906
1694543985.699663,1621,172.55999755859375
1694543988.221486,1625,151.27999877929688
1694543989.347601,1627,137.72000122070312
1694543989.7911274,1628,142.72000122070312
1694543990.555214,1629,140.72000122070312
1694543991.6605804,1631,137.24000549316406
1694543993.253276,1633,137.16000366210938
1694543996.9252694,1638,145.83999633789062
1694543999.314327,1641,145.47999572753906
1694544000.7659595,1643,140.39999389648438
1694544003.5480487,1646,145.0399932861328
1694544006.0174544,1649,147.8800048828125
1694544008.9101288,1653,145.16000366210938
1694544011.6809046,1656,149.1999969482422
1694544015.317785,1660,152.27999877929688
1694544016.3062043,1661,153.8000030517578
1694544017.480117,1662,156.63999938964844
1694544025.7819085,1669,179.1999969482422
1694544027.834545,1671,180.27999877929688
1694544029.9552512,1673,183.75999450683594
1694544033.3130448,1676,192.8800048828125
1694544034.8060093,1677,203.83999633789062
1694544045.9362051,1683,258.0799865722656
1694544048.4458315,1684,271.20001220703125
1694544058.6745188,1688,318.7200012207031
1694544067.4293303,1692,359.7200012207031
1694544072.2701886,1695,366.7200012207031
1694544073.7054157,1696,369.1600036621094
1694544074.8252263,1697,364.6000061035156
1694544076.0638344,1698,364.32000732421875
1694544077.9229758,1700,360.0799865722656
1694544080.429901,1703,348.79998779296875
1694544087.5044758,1710,276.44000244140625
1694544088.7409582,1711,267.239990234375
1694544097.554139,1716,239.32000732421875
1694544102.553589,1718,251.8800048828125
1694544104.979053,1719,260.4800109863281
1694544107.508862,1720,271.0400085449219
1694544130.0596194,1729,388.4800109863281
1694544140.0802708,1733,433.3599853515625
1694544142.586964,1734,452.3599853515625
1694544145.0733118,1735,462.8800048828125
1694544147.6146395,1736,472.0799865722656
1694544152.4283671,1738,485.9200134277344
1694544164.3246071,1743,493.7200012207031
1694544166.7164521,1744,491.8800048828125
1694544171.3673925,1746,489.5199890136719
1694544173.814614,1747,489.5199890136719
1694544175.859206,1748,483.760009765625
1694544181.2500262,1751,469.760009765625
1694544186.0855172,1753,469.760009765625
1694544188.60202,1754,469.760009765625
1694544191.1052904,1755,469.760009765625
1694544203.6734712,1764,387.32000732421875
1694544206.7799594,1767,352.760009765625
1694544220.6194851,1776,313.7200012207031
1694544234.7733488,1782,319.32000732421875
1694544237.2726784,1783,329.9599914550781
1694544247.8473375,1789,373.6400146484375
1694544250.3299348,1790,386.8800048828125
1694544252.8683708,1791,398.6000061035156
1694544257.5722072,1793,415.55999755859375
1694544269.78384,1799,452.32000732421875
1694544281.7744057,1805,437.6400146484375
1694544283.1316242,1806,428.6000061035156
1694544294.7596097,1814,386.0
1694544296.1071012,1815,377.9200134277344
1694544302.8901224,1818,383.20001220703125
1694544310.0903468,1821,389.5199890136719
1694544318.6688817,1825,387.3599853515625
1694544323.6536527,1827,387.3599853515625
1694544333.6254575,1831,419.4800109863281
1694544347.7884438,1837,464.55999755859375
1694544356.8709784,1841,487.3599853515625
1694544359.3385646,1842,487.3599853515625
1694544366.9960227,1845,488.6000061035156
1694544372.083247,1847,487.2799987792969
1694544379.1710603,1850,479.5199890136719
1694544388.1089733,1854,469.8800048828125
1694544392.7440608,1856,461.8399963378906
1694544397.7341928,1858,461.8399963378906
1694544399.7101445,1859,461.8399963378906
1694544402.161849,1860,461.8399963378906
1694544417.8330922,1867,453.4800109863281
1694544422.7939632,1869,453.4800109863281
1694544425.0034978,1870,446.20001220703125
1694544439.9446676,1876,466.6400146484375
1694544442.4642282,1877,467.0799865722656
1694544444.5183196,1878,467.0799865722656
1694544449.1923914,1880,466.55999755859375
1694544453.9973435,1882,463.9599914550781
1694544482.0971308,1894,460.55999755859375
1694544503.6134934,1903,467.8399963378906
1694544512.6264133,1907,479.0
1694544525.6960185,1912,491.6000061035156
1694544528.128153,1913,491.6000061035156
1694544540.3040779,1918,498.2799987792969
1694544542.7151346,1919,498.2799987792969
1694544544.7651653,1920,490.6000061035156
1694544553.2031,1924,490.6000061035156
1694544555.1218245,1925,480.67999267578125
1694544568.679118,1931,457.3999938964844
1694544577.713307,1935,445.0
1694544579.6582367,1936,442.6400146484375
1694544582.125207,1937,442.6400146484375
1694544585.8683884,1939,442.6400146484375
1694544587.942505,1940,439.239990234375
1694544600.4175851,1945,446.9200134277344
1694544606.2163384,1948,446.9200134277344
1694544611.1706612,1950,456.8399963378906
1694544616.467985,1953,457.3999938964844
1694544623.5269318,1956,464.2799987792969
1694544628.7943182,1959,441.55999755859375
1694544631.95209,1961,443.0400085449219
1694544645.6662397,1967,434.1199951171875
1694544648.1018717,1968,432.9200134277344
1694544652.1338146,1970,432.9200134277344
1694544656.3429518,1972,432.9200134277344
1694544677.1037412,1981,435.4800109863281
1694544679.6014235,1982,443.1199951171875
1694544682.1047506,1983,452.1199951171875
1694544684.6099596,1984,464.2799987792969
1694544719.4352558,1998,486.7200012207031
1694544728.2348204,2002,491.5199890136719
1694544736.91994,2006,483.6000061035156
1694544739.0971828,2007,483.6000061035156
1694544745.865465,2010,483.6000061035156
1694544747.70442,2011,483.6000061035156
1694544755.1531796,2014,480.8399963378906
1694544759.8112395,2016,475.2799987792969
1694544764.7503335,2018,475.2799987792969
1694544776.1490765,2023,460.79998779296875
1694544782.778965,2026,460.79998779296875
1694544786.9154024,2028,460.79998779296875
1694544789.3394556,2029,460.79998779296875
1694544794.1619766,2031,477.20001220703125
1694544800.9806817,2034,462.0799865722656
1694544807.651703,2037,446.67999267578125
1694544811.858542,2039,433.3999938964844
1694544816.8757024,2042,427.9200134277344
1694544823.5129087,2045,412.9200134277344
1694544826.1462524,2046,424.9200134277344
1694544833.753657,2049,421.5199890136719
1694544841.1943073,2052,421.5199890136719
1694544859.419143,2060,429.9599914550781
1694544861.9512773,2061,445.3599853515625
1694544866.5054426,2063,445.3599853515625
1694544878.6813817,2068,487.44000244140625
1694544891.1187,2073,493.32000732421875
1694544893.6772518,2074,493.32000732421875
1694544896.2600603,2075,493.32000732421875
1694544900.9203665,2077,484.5199890136719
1694544903.0944657,2078,484.8800048828125
1694544907.426385,2080,484.8800048828125
1694544911.691652,2082,483.55999755859375
1694544918.9926536,2085,483.55999755859375
1694544921.5037677,2086,483.55999755859375
1694544931.403866,2090,483.55999755859375
1694544943.8878486,2095,483.55999755859375
1694544948.7875922,2097,483.55999755859375
1694544963.887026,2103,498.67999267578125
1694544966.3854337,2104,498.67999267578125
1694544968.8722198,2105,498.67999267578125
1694544971.383877,2106,500.0
1694544973.8894393,2107,500.0
1694544981.3786607,2110,500.0
1694544986.3908575,2112,500.0
1694544993.618213,2115,500.0
1694544996.002566,2116,500.0
1694545002.432048,2119,500.0
1694545007.1158018,2121,495.32000732421875
1694545012.2013671,2123,495.32000732421875
1694545014.7570336,2124,495.32000732421875
1694545017.325702,2125,495.32000732421875
1694545027.3722532,2129,495.32000732421875
1694545037.152961,2133,491.1199951171875
1694545039.4175608,2134,485.9599914550781
1694545041.9749868,2135,485.9599914550781
1694545048.6630201,2139,458.1600036621094
1694545050.500535,2140,458.1600036621094
1694545055.5364943,2142,458.1600036621094
1694545058.0416393,2143,458.1600036621094
1694545063.0673478,2145,462.8399963378906
1694545065.5934038,2146,462.8399963378906
1694545068.1232414,2147,462.8399963378906
1694545072.6110175,2149,453.3599853515625
1694545074.2965915,2150,453.3599853515625
1694545079.3866909,2152,453.3599853515625
1694545086.6334965,2155,445.67999267578125
1694545089.7761562,2157,432.0799865722656
1694545092.27744,2158,432.0799865722656
1694545106.7525735,2164,459.0400085449219
1694545109.2327766,2165,459.0400085449219
1694545111.4222615,2166,452.7200012207031
1694545117.3675277,2170,416.0
1694545120.4632375,2172,416.0
1694545125.2909079,2174,425.4800109863281
1694545134.5084026,2178,419.2799987792969
1694545148.8233054,2185,434.3599853515625
1694545156.4168098,2188,434.3599853515625
1694545161.407087,2190,434.3599853515625
1694545165.4986522,2192,442.32000732421875
1694545168.015604,2193,445.3599853515625
1694545177.930756,2197,459.7200012207031
1694545182.0745327,2199,442.1199951171875
