Wall time,Step,Value
1694085122.9184055,916,0.45852187275886536
1694085125.5799665,917,0.49751991033554077
1694085129.1849897,918,0.410209983587265
1694085139.1384547,921,0.48570069670677185
1694085141.3169858,922,0.42852190136909485
1694085143.933849,923,0.40914252400398254
1694085147.1332674,924,0.44379162788391113
1694085170.785932,932,0.4393296539783478
1694085172.6804986,933,0.3994537591934204
1694085179.0348463,936,0.3928287923336029
1694085198.008129,943,0.4613945484161377
1694085204.4833434,946,0.4718938171863556
1694085224.24159,954,0.4259284436702728
1694085226.1315339,955,0.3973870873451233
1694085229.622815,957,0.4625803530216217
1694085231.1980865,958,0.4523771405220032
1694085235.8120015,959,0.3828521966934204
1694085244.219393,962,0.45299801230430603
1694085246.5908263,963,0.4942503869533539
1694085253.8943648,965,0.37988120317459106
1694085258.1365676,967,0.4627149999141693
1694085272.3855002,972,0.4500620663166046
1694085273.881077,973,0.4006017744541168
1694085284.420919,977,0.4021698236465454
1694085285.57397,978,0.46993720531463623
1694085289.8893456,979,0.36136573553085327
1694085292.1606333,980,0.38447901606559753
1694085301.5245893,983,0.5019612312316895
1694085304.219418,984,0.4381646513938904
1694085308.0668943,985,0.43437930941581726
1694085319.0682552,988,0.46975889801979065
1694085322.8117542,989,0.47392427921295166
1694085349.252392,997,0.3873903751373291
1694085359.2053857,1001,0.4961923062801361
1694085364.877355,1003,0.4789351224899292
1694085373.3989134,1005,0.45369309186935425
1694085376.052966,1006,0.4790697991847992
1694085384.7131348,1009,0.3887937366962433
1694085392.9507284,1012,0.4505511224269867
1694085395.8391435,1013,0.40946027636528015
1694085401.5217044,1014,0.3820829689502716
1694085406.0919263,1015,0.44854286313056946
1694085417.2958696,1018,0.43887683749198914
1694085446.8894317,1026,0.449383020401001
1694085453.492773,1028,0.44699418544769287
1694085460.2516725,1030,0.4107973873615265
1694085465.1050103,1032,0.4427413046360016
1694085468.214635,1033,0.46790340542793274
1694085481.1832974,1036,0.4475195109844208
1694085487.5849133,1038,0.38252177834510803
1694085493.1418698,1040,0.4136508107185364
1694085513.9642186,1045,0.4781665802001953
1694085540.1371071,1052,0.48019441962242126
1694085545.390672,1053,0.45858266949653625
1694085562.3865688,1056,0.4428670108318329
1694085569.894678,1058,0.4242324233055115
1694085591.1414044,1064,0.4034197926521301
1694085593.1616213,1065,0.4447862207889557
1694085600.2973723,1067,0.37239405512809753
1694085605.6708007,1069,0.4131927788257599
1694085618.1441627,1073,0.3991037607192993
1694085636.250903,1077,0.40399670600891113
1694085643.3665686,1079,0.3666519820690155
1694085662.7468371,1084,0.4586085081100464
1694085666.9047952,1085,0.4132097661495209
1694085671.0409853,1086,0.3762441873550415
1694085694.4738097,1093,0.37042921781539917
1694085698.10951,1094,0.3695472180843353
1694085736.717991,1100,0.4262279272079468
1694085756.119611,1104,0.46022409200668335
1694085761.7207534,1105,0.36739614605903625
1694085767.126156,1106,0.4563594162464142
1694085806.2865562,1115,0.46698927879333496
1694085814.1300735,1117,0.4115612208843231
1694085826.127522,1120,0.45229512453079224
1694085853.292092,1126,0.4360083341598511
1694085859.7721298,1127,0.4666277766227722
1694085874.2418337,1131,0.41403427720069885
1694085892.5802004,1134,0.39805126190185547
1694085896.3223786,1135,0.42558377981185913
1694085899.160452,1136,0.41173940896987915
1694085911.9815488,1139,0.38215529918670654
1694085954.8553212,1150,0.47454169392585754
1694085971.044019,1153,0.45400893688201904
1694085984.7281609,1156,0.4626210331916809
1694085989.239823,1157,0.4424881637096405
1694085995.8182395,1158,0.38449254631996155
1694086011.2598622,1161,0.44766372442245483
1694086017.9134073,1162,0.4106958508491516
1694086019.4200208,1163,0.46073684096336365
1694086109.6725614,1178,0.4581283628940582
1694086128.8582268,1181,0.38375985622406006
1694086139.813758,1183,0.4282821714878082
1694086147.0368972,1184,0.42074236273765564
1694086155.3177273,1186,0.4071710407733917
1694086158.9266558,1187,0.39556884765625
1694086171.3809724,1190,0.39915749430656433
1694086183.1058338,1193,0.4150291383266449
1694086187.3880875,1194,0.3666231632232666
1694086196.6273139,1196,0.43153390288352966
1694086206.7219203,1198,0.4620731472969055
1694086214.0169704,1200,0.4498707950115204
1694086223.5895286,1202,0.42111948132514954
1694086234.9982684,1205,0.3423101305961609
1694086242.206704,1207,0.40357300639152527
1694086255.2416322,1209,0.3482636511325836
1694086267.6742415,1211,0.38663965463638306
1694086279.3852985,1213,0.3510090708732605
1694086288.8118021,1215,0.39333707094192505
1694086344.4805791,1225,0.41169729828834534
1694086373.3859968,1229,0.4149383306503296
1694086398.308399,1233,0.41448190808296204
1694086408.586485,1234,0.38187432289123535
1694086413.1801596,1235,0.4781641662120819
1694086423.0019877,1237,0.48969730734825134
1694086445.5636427,1240,0.45874035358428955
1694086459.1995568,1243,0.35182294249534607
1694086467.7682745,1245,0.4673907160758972
1694086488.8721519,1248,0.40129566192626953
1694086530.7577093,1254,0.4149804711341858
1694086542.5590215,1256,0.47399333119392395
1694086553.8902714,1258,0.46788328886032104
1694086569.3218324,1259,0.3903302550315857
1694086586.1540246,1262,0.3766188621520996
1694086590.1107633,1263,0.3518650233745575
1694086597.0245106,1264,0.35076963901519775
1694086612.7878432,1267,0.3932192921638489
1694086654.6941538,1275,0.4715723693370819
1694086678.8570082,1280,0.4879629611968994
1694086693.9062848,1282,0.40195605158805847
1694086726.1301684,1288,0.36396166682243347
1694086747.2532623,1292,0.45615819096565247
1694086751.5933483,1293,0.36477094888687134
1694086756.300608,1294,0.3874373137950897
1694086763.0254133,1295,0.4220231771469116
1694086806.512266,1301,0.464293897151947
1694086818.9970849,1304,0.3806664049625397
1694086852.6656861,1311,0.431511789560318
1694086867.3720577,1313,0.4079044461250305
1694086881.0366364,1316,0.38647210597991943
1694086885.254971,1317,0.40841373801231384
1694086903.8179853,1320,0.42514029145240784
1694086909.0953166,1321,0.4460054934024811
1694086941.0951033,1326,0.4591466784477234
1694086944.609379,1327,0.4517647624015808
1694086948.208286,1328,0.4118216633796692
1694086962.515913,1331,0.3745627701282501
1694086974.970411,1334,0.46821534633636475
1694086980.9156835,1335,0.4440719783306122
1694086986.099638,1336,0.3715895116329193
1694086990.088341,1337,0.44657209515571594
1694086994.6826313,1338,0.4368535578250885
1694087027.99517,1344,0.4352227747440338
1694087065.7433765,1350,0.4335944950580597
1694087102.4536192,1356,0.42717549204826355
1694087122.4785955,1360,0.4468638002872467
1694087130.5928652,1362,0.41250017285346985
1694087152.509882,1367,0.4502631723880768
1694087175.2652497,1371,0.4235329329967499
1694087219.3052354,1378,0.35993093252182007
1694087231.048659,1380,0.4681808650493622
1694087245.4325712,1383,0.37744802236557007
1694087252.3638673,1385,0.45566311478614807
1694087256.1025538,1386,0.46129417419433594
1694087274.4632857,1389,0.4001377820968628
1694087282.422239,1390,0.43205001950263977
1694087294.4666247,1392,0.3857089877128601
1694087300.0747116,1393,0.41864949464797974
1694087316.0087423,1396,0.45290160179138184
1694087427.9756012,1413,0.3704185485839844
1694087439.1272569,1414,0.3783651888370514
1694087443.4469743,1415,0.44882911443710327
1694087449.5346107,1416,0.38121750950813293
1694087479.2760649,1420,0.4237764775753021
1694087494.890992,1423,0.40608730912208557
1694087525.8255649,1427,0.3424437344074249
1694087533.248748,1428,0.4383120536804199
1694087542.7513838,1429,0.34302034974098206
1694087566.2279909,1433,0.35932987928390503
1694087572.9572363,1434,0.3595027029514313
1694087577.8002834,1435,0.4378058612346649
1694087592.496886,1437,0.42810091376304626
1694087604.5488281,1439,0.4512290954589844
1694087616.9043372,1441,0.4423278570175171
1694087628.7275577,1443,0.3785250782966614
1694087682.452399,1451,0.3514551818370819
1694087714.2198915,1456,0.33879902958869934
1694087720.1247118,1457,0.35611507296562195
1694087784.1190257,1466,0.329206645488739
1694087790.280359,1467,0.32085123658180237
1694087857.2040226,1478,0.3080897331237793
1694087882.95737,1483,0.4796651303768158
1694087900.736845,1486,0.4972241222858429
1694087902.6228786,1487,0.40324005484580994
1694087922.900386,1490,0.49563026428222656
1694087933.3878717,1492,0.3306032717227936
1694087939.8820095,1493,0.3464921712875366
1694087981.5377953,1501,0.3133086562156677
1694087986.8577669,1502,0.33591577410697937
1694087992.4857738,1503,0.3015338182449341
1694087996.2737885,1504,0.31637126207351685
1694088013.007263,1507,0.4877253472805023
1694088024.0693896,1509,0.32675158977508545
1694088026.3751566,1510,0.42160993814468384
1694088033.5755773,1511,0.2803300619125366
1694088088.6250806,1519,0.46193745732307434
1694088121.5197284,1524,0.320255845785141
1694088128.7055006,1525,0.3591445982456207
1694088143.023102,1528,0.46391862630844116
1694088189.1397512,1535,0.40357428789138794
1694088209.0857189,1537,0.3810817003250122
1694088280.0282686,1547,0.4902917146682739
1694088312.6056561,1552,0.2659463584423065
1694088316.413481,1553,0.432331383228302
1694088328.3925152,1555,0.27518537640571594
1694088335.5622737,1556,0.24295496940612793
1694088365.8448298,1562,0.2612907886505127
1694088370.9381733,1563,0.24234525859355927
1694088408.5124214,1569,0.24511513113975525
1694088411.2180526,1570,0.3202762007713318
1694088453.9311886,1579,0.2683919370174408
1694088472.4664125,1583,0.2793468236923218
1694088484.9221873,1585,0.1987370252609253
1694088506.9159768,1589,0.21268637478351593
1694088543.5217242,1598,0.4587966501712799
1694088558.4965353,1600,0.6113725304603577
1694088577.5972347,1603,0.22703713178634644
1694088586.7533212,1605,0.23999440670013428
1694088593.196618,1606,0.2174052894115448
1694088631.2901855,1611,0.6571990251541138
1694088655.0775118,1614,0.567716658115387
1694088687.6931443,1619,0.3380679786205292
1694088703.3734431,1621,0.5304744839668274
1694088729.0552247,1625,0.6275161504745483
1694088741.747918,1627,0.2850138247013092
1694088745.925761,1628,0.5553602576255798
1694088755.5317156,1629,0.42803534865379333
1694088769.6677556,1631,0.6189799308776855
1694088790.0092595,1633,0.2557978928089142
1694088827.3181772,1638,0.58310467004776
1694088851.4371328,1641,0.5577561259269714
1694088865.1903398,1643,0.28198763728141785
1694088878.3061218,1646,0.29324328899383545
1694088895.2240164,1649,0.5705894827842712
1694088932.536116,1653,0.46602535247802734
1694088955.441382,1656,0.42046818137168884
1694088986.524082,1660,0.27873489260673523
1694088993.5802557,1661,0.3032216727733612
1694089002.0672128,1662,0.4817395508289337
1694089054.034415,1669,0.5572525858879089
1694089073.6901934,1671,0.30213406682014465
1694089084.9607933,1673,0.32139676809310913
1694089108.4325397,1676,0.507988691329956
1694089115.6375136,1677,0.5010712146759033
1694089155.8781888,1683,0.46495553851127625
1694089162.7862594,1684,0.49477678537368774
1694089192.002784,1688,0.4589371681213379
1694089224.387823,1692,0.49264639616012573
1694089240.41411,1695,0.46584585309028625
1694089246.895982,1696,0.46679264307022095
1694089252.2463984,1697,0.4783706068992615
1694089262.6714473,1698,0.4540531039237976
1694089276.017294,1700,0.3329632580280304
1694089292.5148702,1703,0.4693739712238312
1694089343.3151352,1710,0.4046754539012909
1694089352.6494896,1711,0.33017802238464355
1694089389.8420842,1716,0.4202363193035126
1694089400.484814,1718,0.44470542669296265
1694089406.3800924,1719,0.4462817311286926
1694089414.6224804,1720,0.4078138768672943
1694089477.1862068,1729,0.35674983263015747
1694089503.3514237,1733,0.4333685040473938
1694089507.7034624,1734,0.448404461145401
1694089515.8130772,1735,0.32481276988983154
1694089520.61145,1736,0.3415767550468445
1694089537.827904,1738,0.4200170636177063
1694089571.1029472,1743,0.39175206422805786
1694089576.8491817,1744,0.3346205949783325
1694089587.4027827,1746,0.3313300311565399
1694089595.1123028,1747,0.3408351242542267
1694089600.129815,1748,0.4825451076030731
1694089622.672617,1751,0.45187583565711975
1694089634.7207844,1753,0.3253791332244873
1694089641.0451455,1754,0.44663938879966736
1694089646.4795883,1755,0.3473811745643616
1694089709.1251094,1764,0.4538838863372803
1694089726.8273718,1767,0.4438948333263397
1694089785.3998408,1776,0.40834227204322815
1694089823.3257542,1782,0.3572535514831543
1694089831.7625935,1783,0.4113294780254364
1694089890.5640628,1789,0.4121991693973541
1694089897.0510921,1790,0.42550063133239746
1694089907.6840441,1791,0.37537437677383423
1694089927.4071507,1793,0.38559219241142273
1694089973.471703,1799,0.41412660479545593
1694090023.975008,1805,0.36833298206329346
1694090030.1073728,1806,0.3612518608570099
1694090076.6312344,1814,0.3360225260257721
1694090085.891827,1815,0.340030312538147
1694090101.0447888,1818,0.45102301239967346
1694090116.445517,1821,0.3306002914905548
1694090135.7489777,1825,0.4768350124359131
1694090149.445173,1827,0.40749797224998474
1694090169.1308272,1831,0.356603741645813
1694090187.3982844,1837,0.28619450330734253
1694090203.8275616,1841,0.4410487711429596
1694090208.8409524,1842,0.3312952220439911
1694090218.4424794,1845,0.35089048743247986
1694090234.581203,1847,0.5042068958282471
1694090250.3605099,1850,0.25883176922798157
1694090274.0635808,1854,0.2577230632305145
1694090287.933649,1856,0.3093126714229584
1694090309.0526118,1858,0.2632416784763336
1694090313.9243755,1859,0.2674294710159302
1694090319.807124,1860,0.27024227380752563
1694090367.7056496,1867,0.5104087591171265
1694090379.0194302,1869,0.372992604970932
1694090385.3482497,1870,0.4928537607192993
1694090436.951746,1876,0.2859662175178528
1694090444.2645307,1877,0.29732516407966614
1694090453.1144855,1878,0.4605795443058014
1694090476.868202,1880,0.40734729170799255
1694090492.227762,1882,0.28909313678741455
1694090599.731572,1894,0.3028475046157837
1694090663.3181374,1903,0.2918752431869507
1694090701.6610541,1907,0.27394697070121765
1694090747.2220902,1912,0.3073905110359192
1694090752.6873708,1913,0.46789151430130005
1694090796.2807093,1918,0.5631760954856873
1694090804.4606802,1919,0.48027342557907104
1694090810.885444,1920,0.5520508885383606
1694090843.3884585,1924,0.4589318335056305
1694090851.8505583,1925,0.5062000155448914
1694090900.0468624,1931,0.4561251699924469
1694090940.7056208,1935,0.2864817976951599
1694090952.9373353,1936,0.3279578387737274
1694090965.6953254,1937,0.3660006821155548
1694090977.8450768,1939,0.4026387929916382
1694090987.218709,1940,0.3292766809463501
1694091041.2222314,1945,0.2698024809360504
1694091072.059557,1948,0.39584237337112427
1694091084.1072862,1950,0.3932809829711914
1694091116.55842,1953,0.45493558049201965
1694091146.3476152,1956,0.4628755748271942
1694091164.5920708,1959,0.438717782497406
1694091176.0355158,1961,0.4795244634151459
1694091239.761345,1967,0.4478258788585663
1694091249.4508042,1968,0.4210021197795868
1694091262.1002104,1970,0.44591301679611206
1694091284.7559285,1972,0.3519871234893799
1694091375.661356,1981,0.3126619756221771
1694091382.803827,1982,0.43003466725349426
1694091394.7229676,1983,0.3220573663711548
1694091404.0524173,1984,0.4567071497440338
1694091546.861769,1998,0.40589457750320435
1694091591.1783981,2002,0.38751503825187683
1694091629.8888571,2006,0.3196296989917755
1694091636.9786987,2007,0.3242625594139099
1694091663.0922744,2010,0.3457406461238861
1694091670.4848044,2011,0.32501694560050964
1694091690.0600286,2014,0.35360267758369446
1694091709.2435155,2016,0.3956231474876404
1694091728.1050847,2018,0.3764978349208832
1694091761.6746883,2023,0.2928869128227234
1694091787.7532978,2026,0.30962350964546204
1694091802.9420266,2028,0.48570096492767334
1694091810.5187597,2029,0.4632638394832611
1694091827.635448,2031,0.4547629654407501
1694091848.9366229,2034,0.4421262741088867
1694091875.3979843,2037,0.44922512769699097
1694091888.564061,2039,0.43365222215652466
1694091906.7080948,2042,0.4559265375137329
1694091936.4391882,2045,0.31081780791282654
1694091947.2540379,2046,0.3015098571777344
1694091968.6706557,2049,0.3341352343559265
1694091991.2352996,2052,0.30419573187828064
1694092052.7303972,2060,0.30633673071861267
1694092063.615298,2061,0.39019474387168884
1694092077.1306834,2063,0.3065773844718933
1694092116.644345,2068,0.2980651259422302
1694092156.4008055,2073,0.43231943249702454
1694092164.670682,2074,0.4793519675731659
1694092174.224643,2075,0.3045538365840912
1694092195.8281817,2077,0.4464441239833832
1694092205.7133393,2078,0.4385465681552887
1694092225.140076,2080,0.2999987006187439
1694092251.8836544,2082,0.37207576632499695
1694092281.5630856,2085,0.4581109881401062
1694092289.5967264,2086,0.3111504912376404
1694092335.0174644,2090,0.3754158020019531
1694092391.3928888,2095,0.32997527718544006
1694092405.823101,2097,0.30816784501075745
1694092461.878243,2103,0.3002069592475891
1694092473.1479065,2104,0.32426363229751587
1694092481.6446714,2105,0.3030988574028015
