Wall time,Step,Value
1694103118.0419009,2199,417.6000061035156
1694103118.913785,2200,409.44000244140625
1694103119.4603956,2201,407.760009765625
1694103122.0963428,2204,398.0
1694103123.2494626,2205,401.2799987792969
1694103126.514914,2208,388.1600036621094
1694103127.778481,2209,392.8800048828125
1694103130.9181323,2212,399.55999755859375
1694103134.3179483,2215,400.239990234375
1694103139.2744453,2219,414.7200012207031
1694103146.9499028,2225,421.0400085449219
1694103147.6476364,2226,423.239990234375
1694103151.8987722,2229,426.6400146484375
1694103152.9126961,2230,414.55999755859375
1694103155.092948,2232,423.9200134277344
1694103156.7083838,2234,430.20001220703125
1694103157.7527165,2235,430.67999267578125
1694103160.0735357,2237,407.4800109863281
1694103161.2502348,2238,405.6000061035156
1694103163.5157504,2240,393.9599914550781
1694103164.6209552,2241,389.0400085449219
1694103165.4388707,2242,389.0400085449219
1694103166.716987,2243,380.3599853515625
1694103168.3703847,2245,388.9200134277344
1694103169.9752164,2247,379.2799987792969
1694103171.0919623,2248,370.3599853515625
1694103175.2480521,2252,358.5199890136719
1694103176.1955175,2253,355.55999755859375
1694103177.749129,2255,348.3999938964844
1694103180.281742,2258,323.7200012207031
1694103182.3450646,2260,329.2799987792969
1694103186.0459027,2263,342.3599853515625
1694103201.3539338,2275,347.0400085449219
1694103206.8765278,2279,376.239990234375
1694103210.1732907,2282,388.67999267578125
1694103215.2365448,2287,369.9200134277344
1694103217.0088744,2289,371.20001220703125
1694103220.3637466,2292,378.0799865722656
1694103227.5140245,2298,374.8399963378906
1694103229.04527,2299,374.760009765625
1694103231.72286,2301,370.1199951171875
1694103235.3292847,2304,359.7200012207031
1694103238.2554626,2307,357.6400146484375
1694103238.7610865,2308,347.67999267578125
1694103240.2439506,2309,360.7200012207031
1694103248.9142432,2318,356.44000244140625
1694103249.9598489,2319,351.8800048828125
1694103251.1757016,2320,366.44000244140625
1694103252.3571804,2321,369.7200012207031
1694103254.8261755,2323,369.239990234375
1694103257.7071412,2325,377.44000244140625
1694103260.7124908,2328,401.55999755859375
1694103266.67629,2333,417.79998779296875
1694103268.331941,2335,398.5199890136719
1694103269.0900428,2336,395.67999267578125
1694103269.8925703,2337,392.55999755859375
1694103270.8871267,2338,387.3599853515625
1694103278.9094617,2346,367.9200134277344
1694103285.545631,2355,300.6400146484375
1694103288.5383787,2360,287.8399963378906
1694103292.196089,2368,260.5199890136719
1694103292.579612,2369,257.1600036621094
1694103294.140127,2372,248.83999633789062
1694103297.4711347,2376,247.0399932861328
1694103300.9201558,2379,261.44000244140625
1694103303.8027494,2383,253.83999633789062
1694103305.9037182,2386,252.52000427246094
1694103307.9532607,2389,254.72000122070312
1694103308.6059945,2390,258.3999938964844
1694103309.766414,2391,267.67999267578125
1694103311.8252666,2393,269.3599853515625
1694103317.3402913,2401,266.32000732421875
1694103318.4961014,2403,254.8800048828125
1694103319.4427478,2405,246.47999572753906
1694103320.4941335,2407,251.67999267578125
1694103323.5642102,2412,264.3599853515625
1694103326.4927404,2417,264.79998779296875
1694103334.0081763,2425,294.760009765625
1694103334.8198395,2426,286.79998779296875
1694103335.49529,2427,285.6000061035156
1694103338.4513924,2431,282.7200012207031
1694103340.393728,2434,278.9200134277344
1694103342.3683345,2437,268.79998779296875
1694103348.5266109,2445,253.8800048828125
1694103350.6295004,2447,256.0400085449219
1694103355.2191765,2451,264.2799987792969
1694103356.510168,2452,269.3999938964844
1694103357.244768,2453,271.760009765625
1694103358.3698182,2454,273.20001220703125
1694103360.2844257,2456,289.760009765625
1694103361.758739,2458,299.2799987792969
1694103364.3299904,2461,333.67999267578125
1694103366.8406622,2464,342.3999938964844
1694103367.631356,2465,342.6000061035156
1694103369.8755205,2467,359.20001220703125
1694103372.8440752,2469,373.6000061035156
1694103381.4996283,2476,404.7200012207031
1694103385.5363212,2480,410.3599853515625
1694103387.2383335,2482,410.6400146484375
1694103389.8779197,2484,408.1199951171875
1694103392.8309088,2486,401.6400146484375
1694103394.0884187,2487,398.239990234375
1694103397.35805,2489,410.3599853515625
1694103400.635039,2492,426.2799987792969
1694103403.16216,2494,418.7200012207031
1694103406.937865,2497,413.67999267578125
1694103409.1985278,2499,403.6000061035156
1694103413.1007247,2502,388.760009765625
1694103413.8993242,2503,388.7200012207031
1694103414.7290113,2504,381.4800109863281
1694103426.1052723,2514,392.67999267578125
1694103427.1945536,2515,392.67999267578125
1694103428.6687968,2517,389.79998779296875
1694103429.4671474,2518,384.32000732421875
1694103430.4124365,2519,394.67999267578125
1694103431.6011302,2520,399.7200012207031
1694103435.5751832,2523,398.3599853515625
1694103436.9584844,2524,405.67999267578125
1694103439.600306,2526,409.32000732421875
1694103442.9634483,2529,418.5199890136719
1694103445.6918905,2531,427.6000061035156
1694103447.8538754,2533,431.3599853515625
1694103450.3547218,2535,441.9200134277344
1694103459.048832,2544,436.3999938964844
1694103460.3104963,2545,434.20001220703125
1694103463.9231033,2548,428.239990234375
1694103466.0383427,2550,409.79998779296875
1694103468.6895123,2552,423.9200134277344
1694103471.2164989,2554,426.79998779296875
1694103473.5051947,2556,425.5199890136719
1694103474.939349,2557,431.32000732421875
1694103478.7822483,2560,429.0400085449219
1694103485.9149036,2566,415.6000061035156
1694103486.9225512,2567,415.3999938964844
1694103491.020629,2571,420.5199890136719
1694103495.0344522,2574,438.7200012207031
1694103498.2175355,2577,442.32000732421875
1694103499.80541,2579,433.2799987792969
1694103500.242431,2580,418.9599914550781
1694103502.6042519,2584,387.9200134277344
1694103505.1761339,2588,364.7200012207031
1694103507.3448935,2591,361.79998779296875
1694103508.4291272,2592,369.0400085449219
1694103509.2448554,2593,366.9599914550781
1694103510.3098803,2594,365.5199890136719
1694103513.0269818,2597,352.0
1694103516.3138585,2601,348.67999267578125
1694103518.120164,2603,344.9599914550781
1694103521.7012165,2607,387.4800109863281
1694103522.586784,2608,391.9200134277344
1694103524.2289557,2610,399.32000732421875
1694103525.5981054,2611,400.0400085449219
1694103531.5603158,2616,409.4800109863281
1694103535.277569,2619,402.239990234375
1694103536.7356339,2620,407.239990234375
1694103539.5258884,2622,416.1199951171875
1694103542.0594704,2624,423.6400146484375
1694103544.5397737,2626,420.79998779296875
1694103545.5448122,2627,422.67999267578125
1694103549.4415536,2630,414.0
1694103550.847791,2631,418.8800048828125
1694103553.5800438,2633,419.20001220703125
1694103557.6427083,2636,432.3999938964844
1694103559.151291,2637,433.2799987792969
1694103562.0712183,2639,443.2799987792969
1694103570.4644692,2645,440.6400146484375
1694103575.1854055,2648,433.9200134277344
1694103577.796693,2651,429.7200012207031
1694103579.3469532,2652,432.0799865722656
1694103585.719542,2656,439.6400146484375
1694103593.9945655,2662,437.67999267578125
1694103611.0333173,2675,457.1600036621094
1694103615.53999,2679,453.1600036621094
1694103617.872891,2681,441.239990234375
1694103622.4745939,2686,398.9200134277344
1694103624.1806092,2689,371.3999938964844
1694103625.1746593,2691,364.6000061035156
1694103627.5670354,2695,347.2799987792969
1694103632.9068134,2700,310.0400085449219
1694103637.407388,2704,297.55999755859375
1694103641.9424944,2708,306.7200012207031
1694103646.1243482,2711,333.239990234375
1694103656.4889996,2720,406.239990234375
1694103664.135948,2726,443.32000732421875
1694103675.994502,2736,472.1199951171875
1694103677.0945506,2737,472.1199951171875
1694103678.4016707,2738,470.55999755859375
1694103681.9644358,2741,468.67999267578125
1694103682.8455372,2742,467.67999267578125
1694103689.806152,2747,448.44000244140625
1694103692.8418841,2749,446.32000732421875
1694103697.6334434,2753,453.4800109863281
1694103699.3899593,2754,463.55999755859375
1694103700.860765,2755,463.55999755859375
1694103702.1656034,2756,463.3999938964844
1694103703.4303963,2757,463.3999938964844
1694103704.6860428,2758,463.3999938964844
1694103705.7261508,2759,462.9599914550781
1694103714.5672235,2767,448.760009765625
1694103717.6462848,2770,446.44000244140625
1694103726.724322,2776,451.32000732421875
1694103732.1375284,2780,438.4800109863281
1694103744.0451167,2790,437.3599853515625
1694103745.223167,2791,437.3599853515625
1694103746.44394,2792,437.3599853515625
1694103754.7852488,2799,451.0400085449219
1694103760.67777,2804,446.7200012207031
1694103763.411336,2807,459.7200012207031
1694103765.1456563,2809,459.0400085449219
1694103766.0966647,2810,459.1199951171875
1694103767.0841968,2811,459.1199951171875
1694103767.9901345,2812,447.2799987792969
1694103772.7039115,2816,441.44000244140625
1694103784.5687063,2824,442.55999755859375
1694103785.790103,2825,445.0
1694103788.9329703,2828,448.67999267578125
1694103790.8039577,2830,431.6000061035156
1694103792.1047328,2831,427.1600036621094
1694103794.4660962,2833,427.8399963378906
1694103800.1915817,2838,418.760009765625
1694103806.3734553,2845,386.9599914550781
1694103807.7107725,2847,366.760009765625
1694103809.8390605,2850,337.2799987792969
1694103810.9849715,2852,317.0799865722656
1694103813.1006045,2857,269.44000244140625
1694103814.494205,2860,248.9199981689453
1694103815.6857543,2863,208.44000244140625
1694103820.2945065,2872,167.32000732421875
1694103820.8473132,2873,165.44000244140625
1694103822.150928,2876,163.0
1694103823.2603986,2879,165.0399932861328
1694103824.0870397,2881,166.67999267578125
1694103824.5542536,2882,168.60000610351562
1694103827.7244408,2888,173.83999633789062
1694103829.7706945,2891,185.60000610351562
1694103830.6646774,2892,188.67999267578125
1694103832.3824425,2894,199.0800018310547
1694103836.0980828,2897,229.67999267578125
1694103837.733531,2899,248.8000030517578
1694103838.963875,2901,256.4800109863281
1694103841.3333375,2904,268.9200134277344
1694103842.100204,2905,267.79998779296875
1694103843.0407455,2906,277.1199951171875
1694103851.7297008,2913,350.55999755859375
1694103855.6668549,2918,351.8399963378906
1694103857.5402813,2920,364.9200134277344
1694103858.4209797,2921,366.9599914550781
1694103859.4617941,2922,369.55999755859375
1694103863.0351367,2926,382.1600036621094
1694103864.3341455,2927,396.9599914550781
1694103870.969702,2932,415.55999755859375
1694103872.4621086,2933,415.55999755859375
1694103875.5884025,2937,391.1600036621094
1694103877.3549163,2940,374.44000244140625
1694103878.376907,2941,373.6400146484375
1694103879.3699603,2943,358.3599853515625
1694103882.6958454,2950,283.79998779296875
1694103883.3340938,2951,271.7200012207031
1694103886.879488,2956,210.36000061035156
1694103893.0242188,2968,160.83999633789062
1694103895.8326044,2973,165.1999969482422
1694103896.9927337,2975,161.16000366210938
1694103898.0816548,2976,158.83999633789062
1694103900.7831345,2979,172.8800048828125
1694103901.727387,2980,176.36000061035156
1694103907.7901013,2989,195.9199981689453
1694103911.147918,2995,207.24000549316406
1694103913.777375,2999,207.63999938964844
1694103914.7194176,3000,214.0399932861328
