Wall time,Step,Value
1693908143.9056702,272,0.576264500617981
1693908148.450381,274,0.5765689611434937
1693908157.437697,279,0.5748884677886963
1693908179.6562326,293,0.5764221549034119
1693908189.594371,298,0.5766801834106445
1693908191.6695342,299,0.5772131681442261
1693908196.6468155,303,0.576264500617981
1693908198.723719,304,0.5765511989593506
1693908207.6632938,308,0.5766270160675049
1693908209.2795124,309,0.5768830180168152
1693908214.6993928,311,0.5753039121627808
1693908219.9575503,314,0.5757449865341187
1693908229.917579,319,0.5753069519996643
1693908231.5160816,320,0.5766270160675049
1693908235.0622954,321,0.5752947330474854
1693908247.5039206,326,0.5767450332641602
1693908248.5851614,327,0.5759751796722412
1693908250.6591115,328,0.5765652656555176
1693908259.7120862,331,0.5764154195785522
1693908279.2709427,340,0.5766801834106445
1693908285.037167,342,0.5759094953536987
1693908295.3688247,348,0.5767632126808167
1693908312.078637,354,0.5748075842857361
1693908315.2360551,355,0.5745375156402588
1693908328.487871,361,0.576264500617981
1693908336.1843915,364,0.5763881206512451
1693908343.714839,368,0.5764151215553284
1693908351.349591,372,0.5773353576660156
1693908354.6485827,374,0.5760857462882996
1693908365.4856472,378,0.5755716562271118
1693908368.6068137,379,0.5763363838195801
1693908372.4644747,380,0.5716610550880432
1693908376.329267,382,0.5763881206512451
1693908384.784907,387,0.5769808292388916
1693908397.787447,392,0.5749893188476562
1693908400.8273628,393,0.5761454701423645
1693908402.0660496,394,0.5758432745933533
1693908448.0357842,409,0.5750687122344971
1693908462.7830787,416,0.5767450332641602
1693908478.4457912,422,0.5767632126808167
1693908480.1699345,423,0.5764241218566895
1693908483.9744427,425,0.576675534248352
1693908487.9643633,427,0.5766490697860718
1693908499.6614196,431,0.5758343935012817
1693908523.1896968,440,0.5758432745933533
1693908529.2274816,442,0.5756489038467407
1693908533.0613217,443,0.5765877962112427
1693908540.7840953,446,0.5757308602333069
1693908555.0397193,452,0.5761454701423645
1693908579.4085207,460,0.5750546455383301
1693908581.4889042,461,0.576170802116394
1693908589.936246,464,0.5764221549034119
1693908593.235813,465,0.5757495760917664
1693908619.9879708,474,0.5755755305290222
1693908622.067283,475,0.5765185356140137
1693908660.3797042,486,0.5769466161727905
1693908667.1947565,489,0.5729305744171143
1693908669.552479,490,0.5764137506484985
1693908673.9103436,492,0.5764151215553284
1693908680.2919812,494,0.5769808292388916
1693908742.8296807,508,0.5762831568717957
1693908760.272916,513,0.5763363838195801
1693908767.661674,515,0.5737696886062622
1693908779.840439,518,0.5758697986602783
1693908786.5149217,520,0.5699937343597412
1693908807.8188164,525,0.5764594674110413
1693908812.9146922,526,0.5728257894515991
1693908834.9536395,532,0.5752016305923462
1693908845.3072672,534,0.5743289589881897
1693908852.5086,535,0.573399007320404
1693908863.2937093,537,0.5743188858032227
1693908867.2628903,538,0.576170802116394
1693908883.7348495,541,0.5732812881469727
1693908890.819791,543,0.5759751796722412
1693908911.3327923,548,0.5764762759208679
1693908914.3284938,549,0.5768036246299744
1693908953.6894283,558,0.5754200220108032
1693908965.6062062,560,0.5765185356140137
1693908981.343563,564,0.5764546394348145
1693908984.5323997,565,0.5759803056716919
1693908991.7655869,566,0.5737557411193848
1693909005.557687,570,0.5744425654411316
1693909020.571664,574,0.5745183229446411
1693909028.5695803,575,0.5696008205413818
1693909046.27558,578,0.5769808292388916
1693909058.4896605,580,0.5759900212287903
1693909062.003577,581,0.5761591792106628
1693909067.856579,582,0.571768581867218
1693909071.4076223,583,0.5733889937400818
1693909078.4562304,584,0.5672844052314758
1693909084.7404103,585,0.571768581867218
1693909093.4181368,587,0.5737557411193848
1693909096.9268198,588,0.5763611793518066
1693909117.6231077,593,0.5761454701423645
1693909123.186267,594,0.5713659524917603
1693909139.5972238,598,0.5769466161727905
1693909153.073494,601,0.573399007320404
1693909162.6792326,603,0.5750429630279541
1693909193.3840382,609,0.5763363838195801
1693909200.257139,611,0.5755716562271118
1693909224.18872,616,0.5741763710975647
1693909243.8653924,620,0.576206386089325
1693909246.4282906,621,0.5761642456054688
1693909260.5881975,623,0.5640931129455566
1693909318.1172721,635,0.5761155486106873
1693909362.3988924,642,0.5703155994415283
1693909368.041361,643,0.5763881206512451
1693909376.6161628,645,0.5757495760917664
1693909381.569092,646,0.5752009153366089
1693909388.7831194,647,0.5696848630905151
1693909395.2188408,648,0.5711929202079773
1693909410.739992,650,0.560697615146637
1693909432.163409,653,0.5737386345863342
1693909462.4098754,657,0.5726824998855591
1693909466.942281,658,0.5752960443496704
1693909494.9288723,662,0.575370728969574
1693909514.1893013,665,0.5754889249801636
1693909539.9172583,669,0.5752960443496704
1693909553.8286183,672,0.5762077569961548
1693909557.5089066,673,0.5744425654411316
1693909560.582024,674,0.574104368686676
1693909566.334558,675,0.5736008882522583
1693909568.8964427,676,0.5764546394348145
1693909577.0541437,678,0.5764541625976562
1693909581.9096165,679,0.5752364993095398
1693909588.8282719,680,0.572575569152832
1693909609.9140623,683,0.5762077569961548
1693909615.1500115,684,0.570065975189209
1693909620.2650256,685,0.5741299390792847
1693909636.849568,687,0.5631780028343201
1693909648.0800548,689,0.5737557411193848
1693909655.980209,690,0.5679408311843872
1693909695.8134372,697,0.5750429630279541
1693909712.4769797,700,0.5753412246704102
1693909739.0162542,704,0.565877377986908
1693909761.4650347,707,0.560697615146637
1693909773.852298,709,0.5754889249801636
1693909789.0766973,711,0.5714471340179443
1693909809.436127,715,0.5752960443496704
1693909835.742398,719,0.5710961222648621
1693909855.8603446,722,0.5741299390792847
1693909861.0778089,723,0.5751142501831055
1693909867.0338206,724,0.5759900212287903
1693909873.321096,725,0.5712462067604065
1693909916.1587057,731,0.5699254274368286
1693909948.446009,737,0.5752947330474854
1693909957.2304368,739,0.5741053819656372
1693909963.8117437,740,0.5751971006393433
1693909985.7781966,744,0.5762735605239868
1693910006.85911,747,0.5729358196258545
1693910014.7318847,748,0.5741763710975647
1693910035.2054386,751,0.571768581867218
1693910039.6204715,752,0.5759900212287903
1693910041.9780693,753,0.5759751796722412
1693910056.1024494,755,0.5684330463409424
1693910073.1092741,757,0.5681427717208862
1693910121.1075342,763,0.572097659111023
1693910142.3169646,766,0.571040153503418
1693910148.0156186,767,0.5768830180168152
1693910161.7596622,770,0.574526309967041
1693910169.271236,771,0.5707129240036011
1693910179.6392663,772,0.5661451816558838
1693910196.2101796,774,0.5669338703155518
1693910203.425903,775,0.5748075842857361
1693910227.9255521,781,0.5766490697860718
1693910256.5253623,785,0.5663038492202759
1693910263.3569763,786,0.572575569152832
1693910279.2769282,788,0.5696314573287964
1693910294.8004751,790,0.5711904168128967
1693910310.2185073,792,0.572449803352356
1693910318.1844141,793,0.5665506720542908
1693910326.630989,794,0.567568838596344
1693910332.8985176,795,0.5711139440536499
1693910342.9004939,796,0.565854549407959
1693910372.7119799,799,0.5661451816558838
1693910385.666681,801,0.570971667766571
1693910397.5927532,803,0.5736650228500366
1693910414.795679,806,0.5738289952278137
1693910427.7299564,808,0.5737342834472656
1693910433.8654463,809,0.5762831568717957
1693910440.4153705,810,0.5690418481826782
1693910490.2112546,816,0.5707129240036011
1693910495.7871766,817,0.5731905698776245
1693910516.2195191,819,0.5699465274810791
1693910546.9197752,822,0.5706523656845093
1693910574.0382066,826,0.5699937343597412
1693910598.1419895,829,0.5706509351730347
1693910619.7702901,832,0.5669338703155518
1693910627.9413388,833,0.5744425654411316
1693910640.6956549,835,0.5741053819656372
1693910657.9612107,837,0.5631533861160278
1693910670.2510023,839,0.5741763710975647
1693910709.882815,844,0.5711401700973511
1693910740.2376754,847,0.572327196598053
1693910755.749228,849,0.5753412246704102
1693910898.1409082,864,0.56525057554245
1693910926.4680724,868,0.5713659524917603
1693910944.439528,870,0.5712769627571106
1693910956.5444245,871,0.5680341720581055
1693910985.4666796,875,0.5643945932388306
1693910999.9382167,877,0.575370728969574
1693911006.2710032,878,0.5703823566436768
1693911032.594097,881,0.560697615146637
1693911053.835076,883,0.560697615146637
1693911074.556745,885,0.5689827799797058
1693911104.7370393,888,0.5711401700973511
1693911126.2060456,890,0.5729838609695435
1693911132.81846,891,0.5739452838897705
1693911150.9016483,893,0.573356032371521
1693911179.804734,897,0.5704732537269592
1693911205.9293694,901,0.5755755305290222
1693911266.361206,908,0.5706509351730347
1693911276.5492811,909,0.5729358196258545
1693911285.5651793,910,0.5618329644203186
1693911298.114918,911,0.5699254274368286
1693911317.9823809,913,0.572575569152832
1693911348.138032,916,0.5684593915939331
1693911354.7991486,917,0.5689827799797058
1693911362.1968036,918,0.5716078877449036
1693911384.3823524,921,0.5711929202079773
1693911392.1345036,922,0.5696550011634827
1693911399.0139606,923,0.5722100138664246
1693911407.4990602,924,0.5684934854507446
1693911466.2520359,932,0.566748321056366
1693911471.667699,933,0.5748759508132935
1693911497.4906225,936,0.5631533861160278
1693911556.263419,943,0.5696848630905151
1693911578.4343526,946,0.5711929202079773
1693911651.8409312,954,0.5696008205413818
1693911656.9126346,955,0.5737342834472656
1693911675.9242394,957,0.5733889937400818
1693911681.0094945,958,0.5756436586380005
1693911686.6758814,959,0.5723711252212524
1693911713.6342967,962,0.5666587948799133
1693911719.6659343,963,0.5752947330474854
1693911741.0783246,965,0.5732378363609314
1693911756.0018811,967,0.5754889249801636
1693911794.9129627,972,0.5723711252212524
1693911804.9792259,973,0.572575569152832
1693911831.5215023,977,0.5741299390792847
1693911842.172556,978,0.5675089359283447
1693911848.7550297,979,0.5696008205413818
1693911855.9147708,980,0.5741763710975647
1693911873.6673539,983,0.5737557411193848
1693911877.309536,984,0.5748759508132935
1693911881.927135,985,0.5743188858032227
1693911905.2685616,988,0.5679408311843872
1693911911.3732162,989,0.5731300115585327
1693911964.1787734,997,0.5713077187538147
1693911989.8060327,1001,0.5731905698776245
1693912003.212989,1003,0.5763362646102905
1693912021.4196918,1005,0.5739178657531738
1693912027.316003,1006,0.5749402046203613
1693912053.2200794,1009,0.5699254274368286
1693912084.519406,1012,0.560697615146637
1693912097.9716566,1013,0.5624697208404541
1693912106.6381903,1014,0.5743289589881897
1693912111.9531476,1015,0.5728428363800049
1693912140.9868562,1018,0.5750687122344971
1693912204.620057,1026,0.5739178657531738
1693912216.3054538,1028,0.5727068185806274
1693912242.0469842,1030,0.560697615146637
1693912257.4883296,1032,0.5711904168128967
1693912266.6074824,1033,0.5631533861160278
1693912293.7610078,1036,0.5731905698776245
1693912311.9592693,1038,0.5696550011634827
1693912330.8581328,1040,0.5732244253158569
1693912384.1495624,1045,0.5639852285385132
1693912434.2679393,1052,0.5748075842857361
1693912438.5349464,1053,0.5753039121627808
1693912452.773181,1056,0.5753412246704102
1693912463.3770423,1058,0.5755716562271118
1693912492.0883088,1064,0.5719899535179138
1693912496.1856782,1065,0.575370728969574
1693912506.5675356,1067,0.5749893188476562
1693912522.1532323,1069,0.5709084868431091
1693912547.6068769,1073,0.5727068185806274
1693912583.9018435,1077,0.5739999413490295
1693912601.736989,1079,0.5644890069961548
1693912643.333793,1084,0.574104368686676
1693912651.9168332,1085,0.5734382271766663
1693912659.0463448,1086,0.5675045251846313
1693912706.392264,1093,0.571875810623169
1693912712.630267,1094,0.572327196598053
1693912763.6266437,1100,0.5657280683517456
1693912791.3098662,1104,0.5745090246200562
1693912805.941385,1105,0.560697615146637
1693912813.304009,1106,0.5737696886062622
1693912887.3718324,1115,0.5735074281692505
1693912904.7424207,1117,0.5752960443496704
1693912927.1703885,1120,0.5702915191650391
1693912979.146084,1126,0.5750596523284912
1693912987.423364,1127,0.5716960430145264
1693913023.7067106,1131,0.5684330463409424
1693913050.3713717,1134,0.5737342834472656
1693913055.2083907,1135,0.5750596523284912
1693913059.511671,1136,0.5737342834472656
1693913083.8333864,1139,0.5699326395988464
1693913131.6030183,1150,0.5717270374298096
1693913157.0906775,1153,0.565194308757782
1693913174.130788,1156,0.5733889937400818
1693913179.312855,1157,0.575867772102356
1693913183.1665611,1158,0.5750687122344971
1693913197.3646395,1161,0.574960470199585
1693913202.4221628,1162,0.5755755305290222
1693913205.5878158,1163,0.5761642456054688
1693913288.3457978,1178,0.5727068185806274
1693913306.1338603,1181,0.5689860582351685
1693913319.9752982,1183,0.5732103586196899
1693913324.7177582,1184,0.574725866317749
1693913339.110687,1186,0.560697615146637
1693913347.695101,1187,0.5727068185806274
1693913361.9382641,1190,0.5752364993095398
1693913378.136332,1193,0.5706523656845093
1693913382.4849157,1194,0.5750687122344971
1693913402.5592213,1196,0.570345938205719
1693913426.52906,1198,0.560697615146637
1693913443.3985076,1200,0.5647383332252502
1693913462.2358181,1202,0.5725045204162598
1693913482.6030707,1205,0.5732103586196899
1693913495.5252216,1207,0.5725045204162598
1693913508.4092607,1209,0.572575569152832
1693913529.0679793,1211,0.573063313961029
1693913554.9688866,1213,0.569287896156311
1693913576.8091724,1215,0.5685355067253113
1693913688.0308144,1225,0.560697615146637
1693913736.7651894,1229,0.565355122089386
1693913785.3329785,1233,0.5717270374298096
1693913795.8883886,1234,0.5659329295158386
1693913809.7247274,1235,0.5654674768447876
1693913832.2968185,1237,0.566827118396759
1693913871.8494735,1240,0.560697615146637
1693913908.3958695,1243,0.567714512348175
1693913923.8986948,1245,0.5682339072227478
1693913949.4019115,1248,0.5716610550880432
1693914009.44833,1254,0.560697615146637
1693914028.1956863,1256,0.574302613735199
1693914041.9967268,1258,0.569308340549469
1693914046.2396843,1259,0.5752960443496704
1693914064.825993,1262,0.574526309967041
1693914070.2740126,1263,0.5747569799423218
1693914075.8511744,1264,0.5736650228500366
1693914098.116444,1267,0.5739163160324097
1693914143.7025654,1275,0.5752364993095398
1693914179.4238913,1280,0.5752947330474854
1693914187.378489,1282,0.5768193006515503
1693914206.0663152,1288,0.5760073065757751
1693914220.933386,1292,0.5753039121627808
1693914225.1780777,1293,0.5752364993095398
1693914229.6622226,1294,0.5741053819656372
1693914235.365295,1295,0.572941780090332
1693914298.7250543,1301,0.560697615146637
1693914341.261529,1304,0.560697615146637
1693914410.519438,1311,0.5704248547554016
1693914437.5622432,1313,0.560697615146637
1693914471.3874586,1316,0.562103807926178
1693914485.21444,1317,0.560697615146637
1693914527.2004533,1320,0.5664187669754028
1693914537.8388307,1321,0.560697615146637
1693914600.5600023,1326,0.5616620182991028
1693914612.0481102,1327,0.5723711252212524
1693914627.0938485,1328,0.560697615146637
1693914664.165925,1331,0.560697615146637
1693914697.6354284,1334,0.565854549407959
1693914705.8716276,1335,0.5654674768447876
1693914715.7565753,1336,0.5683346390724182
1693914728.6649053,1337,0.564037024974823
1693914741.9623666,1338,0.5673030018806458
1693914818.6159403,1344,0.560697615146637
1693914908.2936234,1350,0.5699937343597412
1693914987.9372504,1356,0.5645909309387207
1693915012.3511405,1360,0.5747363567352295
1693915024.2066755,1362,0.5737696886062622
1693915045.8537278,1367,0.5763881206512451
1693915068.8997402,1371,0.5690160393714905
1693915113.5907872,1378,0.5723711252212524
1693915123.6116216,1380,0.5729305744171143
1693915140.965258,1383,0.5761454701423645
1693915151.2167027,1385,0.5754632949829102
1693915155.3490105,1386,0.5756953358650208
1693915168.25365,1389,0.5757449865341187
1693915176.7964172,1390,0.5706788301467896
1693915190.0258315,1392,0.572046160697937
1693915194.0982187,1393,0.5752009153366089
1693915213.3933768,1396,0.5745090246200562
1693915320.0726638,1413,0.560697615146637
1693915330.8825607,1414,0.5735657811164856
1693915344.7894075,1415,0.5622692704200745
1693915360.5913653,1416,0.560697615146637
1693915404.2841926,1420,0.5732103586196899
1693915442.594176,1423,0.5687103867530823
1693915491.164169,1427,0.5626944303512573
1693915503.6675227,1428,0.560697615146637
1693915508.9796317,1429,0.5755755305290222
1693915544.1012654,1433,0.5649511814117432
1693915554.6507435,1434,0.560697615146637
1693915565.7351055,1435,0.5705273747444153
1693915592.9454098,1437,0.560697615146637
1693915617.387843,1439,0.5617570877075195
1693915642.4851613,1441,0.5661986470222473
1693915661.0149522,1443,0.571524977684021
1693915751.664686,1451,0.5689865350723267
1693915806.7508273,1456,0.5684144496917725
1693915818.947085,1457,0.5613878965377808
1693915930.2809517,1466,0.560697615146637
1693915946.1467276,1467,0.560697615146637
1693916033.771893,1478,0.567741870880127
1693916087.6430714,1483,0.5638506412506104
1693916125.543501,1486,0.5644760131835938
1693916136.6465006,1487,0.5666447877883911
1693916177.6836035,1490,0.5616620182991028
1693916196.4695642,1492,0.5615987777709961
1693916206.939688,1493,0.565194308757782
1693916287.571992,1501,0.5729305744171143
1693916298.0758073,1502,0.5643396377563477
1693916313.724419,1503,0.560697615146637
1693916326.1769085,1504,0.5688003301620483
1693916365.621453,1507,0.564283013343811
1693916383.3417969,1509,0.5637949109077454
1693916391.689174,1510,0.569295346736908
1693916405.820042,1511,0.560697615146637
1693916500.1400282,1519,0.560697615146637
1693916571.87882,1524,0.560697615146637
1693916583.4996176,1525,0.567714512348175
1693916619.8489366,1528,0.5717890858650208
1693916672.470505,1535,0.5711929202079773
1693916684.3906693,1537,0.571040153503418
1693916795.3586216,1547,0.5693315863609314
1693916848.8444972,1552,0.5744425654411316
1693916862.089644,1553,0.5643396377563477
1693916884.37509,1555,0.571524977684021
1693916897.501787,1556,0.560697615146637
1693916976.0111942,1562,0.5629223585128784
1693916986.7037752,1563,0.5669249892234802
1693917049.0905,1569,0.5687103867530823
1693917057.9355268,1570,0.5674222707748413
1693917126.92406,1579,0.572449803352356
1693917161.38981,1583,0.5707529783248901
1693917176.1174846,1585,0.5750687122344971
1693917207.3501809,1589,0.5711904168128967
1693917312.6678154,1598,0.560697615146637
1693917340.3362646,1600,0.560697615146637
1693917379.8644392,1603,0.5624762773513794
1693917401.7821035,1605,0.560697615146637
1693917417.0172849,1606,0.560697615146637
1693917488.158585,1611,0.560697615146637
1693917526.155687,1614,0.560697615146637
1693917600.08921,1619,0.5613120794296265
1693917630.5649538,1621,0.5615987777709961
1693917682.623762,1625,0.5664659738540649
1693917713.0171432,1627,0.560697615146637
1693917726.4592023,1628,0.560697615146637
1693917742.2088432,1629,0.560697615146637
1693917767.8511739,1631,0.560697615146637
1693917799.3016367,1633,0.560697615146637
1693917864.491308,1638,0.561459481716156
1693917894.968167,1641,0.560697615146637
1693917917.0416882,1643,0.570065975189209
1693917955.439386,1646,0.5608307123184204
1693917979.1571987,1649,0.5717270374298096
1693918026.7886045,1653,0.560697615146637
1693918055.163909,1656,0.5696314573287964
1693918100.3591378,1660,0.5692946314811707
1693918115.7869143,1661,0.560697615146637
1693918131.801898,1662,0.560697615146637
1693918232.9236927,1669,0.560697615146637
1693918262.0716157,1671,0.560697615146637
1693918291.0711453,1673,0.560697615146637
1693918337.1944144,1676,0.560697615146637
1693918353.0043278,1677,0.560697615146637
1693918443.4980807,1683,0.560697615146637
1693918456.982096,1684,0.566265881061554
1693918503.5327098,1688,0.565877377986908
1693918553.117274,1692,0.5622479915618896
1693918577.6126184,1695,0.5696042776107788
1693918585.2227514,1696,0.5724489688873291
1693918600.2933383,1697,0.560697615146637
1693918614.8968759,1698,0.5631617307662964
1693918635.4465876,1700,0.5713659524917603
1693918673.3161693,1703,0.5634366273880005
1693918777.2928574,1710,0.5680341720581055
1693918791.1582851,1711,0.560697615146637
1693918861.5093956,1716,0.560697615146637
1693918892.6338563,1718,0.560697615146637
1693918904.2693121,1719,0.5646548271179199
1693918919.1954975,1720,0.560697615146637
1693919037.6847486,1729,0.5682339072227478
1693919077.7125678,1733,0.560697615146637
1693919085.761825,1734,0.5736008882522583
1693919093.6184282,1735,0.5707990527153015
1693919103.8697708,1736,0.5680341720581055
1693919128.998599,1738,0.5671373009681702
1693919202.8045464,1743,0.5639140605926514
1693919217.0881274,1744,0.5632342100143433
1693919239.607611,1746,0.560697615146637
1693919246.1776996,1747,0.5717890858650208
1693919253.6371999,1748,0.5705273747444153
1693919280.649524,1751,0.565994143486023
1693919311.5901148,1753,0.560697615146637
1693919324.6107788,1754,0.560697615146637
1693919338.6590757,1755,0.560697615146637
1693919439.9484794,1764,0.560697615146637
1693919478.8373306,1767,0.560697615146637
1693919605.9208715,1776,0.5687626600265503
1693919696.6874824,1782,0.560697615146637
1693919712.5780687,1783,0.560697615146637
1693919797.1879392,1789,0.560697615146637
1693919811.7030914,1790,0.5632342100143433
1693919827.3687942,1791,0.560697615146637
1693919858.144697,1793,0.560697615146637
1693919948.8943226,1799,0.5657153725624084
1693920030.5212545,1805,0.560697615146637
1693920043.3883517,1806,0.560697615146637
1693920121.3711467,1814,0.571040153503418
1693920127.9786224,1815,0.5716610550880432
1693920155.175902,1818,0.5699465274810791
1693920189.0487516,1821,0.560697615146637
1693920248.8788264,1825,0.560697615146637
1693920280.7274745,1827,0.560697615146637
1693920330.5939064,1831,0.566748321056366
1693920407.7016518,1837,0.5738289952278137
1693920458.4915671,1841,0.560697615146637
1693920469.98519,1842,0.573063313961029
1693920509.8773584,1845,0.5714471340179443
1693920536.191712,1847,0.5696550011634827
1693920572.8936317,1850,0.5667383670806885
1693920613.1338189,1854,0.5704248547554016
1693920639.611691,1856,0.5627171397209167
1693920668.241297,1858,0.5642285346984863
1693920676.4244702,1859,0.571040153503418
1693920684.3979592,1860,0.5705273747444153
1693920746.9172437,1867,0.5723411440849304
1693920765.780401,1869,0.5719583034515381
1693920774.9296339,1870,0.5757449865341187
1693920814.0700145,1876,0.5745183229446411
1693920819.707227,1877,0.5737557411193848
1693920824.6985333,1878,0.5758064985275269
1693920837.494112,1880,0.5753412246704102
1693920857.585297,1882,0.5759094953536987
1693920937.7137287,1894,0.5719583034515381
1693920984.1000772,1903,0.5748347043991089
1693920998.193597,1907,0.576003909111023
1693921014.9182446,1912,0.5765393376350403
1693921017.9410994,1913,0.5764234066009521
1693921031.6366878,1918,0.5769808292388916
1693921035.081193,1919,0.5760802030563354
1693921038.6119745,1920,0.5753412246704102
1693921051.9441419,1924,0.5753412246704102
1693921055.329356,1925,0.5755492448806763
1693921076.515482,1931,0.5763362646102905
1693921084.0860815,1935,0.5759751796722412
1693921087.0490375,1936,0.5757449865341187
1693921090.2874043,1937,0.5756436586380005
1693921095.6149008,1939,0.5767562389373779
1693921098.3550515,1940,0.5762077569961548
1693921115.887477,1945,0.5753412246704102
1693921124.2120922,1948,0.5765877962112427
1693921131.0948048,1950,0.5763362646102905
1693921142.9664674,1953,0.5749461054801941
1693921154.451772,1956,0.5765393376350403
1693921166.3216681,1959,0.5748075842857361
1693921174.757404,1961,0.5752364993095398
1693921197.9648595,1967,0.575867772102356
1693921202.0319145,1968,0.576003909111023
1693921209.9565601,1970,0.5747363567352295
1693921219.01319,1972,0.5751142501831055
1693921277.6546347,1981,0.5662806630134583
1693921286.0385787,1982,0.5712462067604065
1693921296.9725308,1983,0.5684330463409424
1693921307.113082,1984,0.565615177154541
1693921512.7393684,1998,0.560697615146637
1693921570.862304,2002,0.560697615146637
1693921629.3025167,2006,0.560697615146637
1693921644.2554414,2007,0.560697615146637
1693921690.1581023,2010,0.5635087490081787
1693921704.5524027,2011,0.5644038319587708
1693921747.2199714,2014,0.560697615146637
1693921778.9951315,2016,0.560697615146637
1693921810.163918,2018,0.560697615146637
1693921842.1279607,2023,0.5725635886192322
1693921862.9089768,2026,0.5722100138664246
1693921873.7053082,2028,0.573399007320404
1693921880.4341683,2029,0.5731905698776245
1693921895.916364,2031,0.5696550011634827
1693921922.5454786,2034,0.5714597105979919
1693921950.6252046,2037,0.5730704069137573
1693921967.8569133,2039,0.5714597105979919
1693921988.9073129,2042,0.572575569152832
1693922011.7280262,2045,0.5707990527153015
1693922027.0181158,2046,0.560697615146637
1693922059.7394667,2049,0.570971667766571
1693922088.1818602,2052,0.5680932998657227
1693922162.6968665,2060,0.567741870880127
1693922172.0231042,2061,0.5689860582351685
1693922188.3352294,2063,0.5681427717208862
1693922238.7853127,2068,0.5676949620246887
1693922299.6888733,2073,0.5722100138664246
1693922311.811304,2074,0.5673489570617676
1693922320.7998917,2075,0.5654674768447876
1693922350.776972,2077,0.560697615146637
1693922360.770263,2078,0.5758697986602783
1693922382.824381,2080,0.5648409128189087
1693922401.466368,2082,0.5684934854507446
1693922432.083299,2085,0.5684144496917725
1693922442.7156618,2086,0.5670174360275269
1693922475.9223716,2090,0.571768581867218
1693922507.3490667,2095,0.5763881206512451
1693922527.705376,2097,0.560697615146637
1693922591.543507,2103,0.5696146488189697
1693922599.2772138,2104,0.5763881206512451
1693922610.3682559,2105,0.5623241662979126
1693922618.5453143,2106,0.5757308602333069
1693922622.3148756,2107,0.575430691242218
1693922651.3474188,2110,0.574502170085907
1693922670.6316314,2112,0.5684593915939331
1693922697.9807491,2115,0.5745090246200562
1693922710.3640845,2116,0.5636744499206543
1693922739.2648935,2119,0.560697615146637
1693922765.1062708,2121,0.5639852285385132
